time,ax,ay,az,wx,wy,wz
12.53,1.49,0.67,-0.18,-0.87,-2.6,-1.69
12.538,1.49,0.67,-0.18,-0.56,-2.29,-1.49
12.539,1.49,0.67,-0.18,-0.56,-2.29,-1.49
12.539,1.31,0.58,-0.73,-0.56,-2.29,-1.49
12.54,1.31,0.58,-0.73,-0.56,-2.29,-1.49
12.547,1.31,0.58,-0.73,-0.4,-1.99,-1.24
12.548,1.31,0.58,-0.73,-0.4,-1.99,-1.24
12.548,1.11,0.47,-1.37,-0.4,-1.99,-1.24
12.549,1.11,0.47,-1.37,-0.4,-1.99,-1.24
12.556,1.11,0.47,-1.37,-0.4,-1.74,-0.97
12.557,1.11,0.47,-1.37,-0.4,-1.74,-0.97
12.557,0.88,0.33,-1.93,-0.4,-1.74,-0.97
12.558,0.88,0.33,-1.93,-0.4,-1.74,-0.97
12.565,0.88,0.33,-1.93,-0.56,-1.55,-0.71
12.566,0.88,0.33,-1.93,-0.56,-1.55,-0.71
12.567,0.63,0.23,-2.19,-0.56,-1.55,-0.71
12.567,0.63,0.23,-2.19,-0.56,-1.55,-0.71
12.576,0.63,0.23,-2.19,-0.83,-1.4,-0.46
12.577,0.63,0.23,-2.19,-0.83,-1.4,-0.46
12.577,0.38,0.18,-2.06,-0.83,-1.4,-0.46
12.578,0.38,0.18,-2.06,-0.83,-1.4,-0.46
12.584,0.38,0.18,-2.06,-1.13,-1.26,-0.21
12.585,0.38,0.18,-2.06,-1.13,-1.26,-0.21
12.586,0.18,0.18,-1.54,-1.13,-1.26,-0.21
12.586,0.18,0.18,-1.54,-1.13,-1.26,-0.21
12.6,0.18,0.18,-1.54,-1.33,-1.07,0.03
12.601,0.18,0.18,-1.54,-1.33,-1.07,0.03
12.601,0.06,0.28,0,-1.33,-1.07,0.03
12.601,0.06,0.28,0,-1.33,-1.07,0.03
12.606,0.06,0.28,0,-1.34,-0.78,0.27
12.606,0.06,0.28,0,-1.34,-0.78,0.27
12.607,0.07,0.42,0.42,-1.34,-0.78,0.27
12.607,0.07,0.42,0.42,-1.34,-0.78,0.27
12.613,0.07,0.42,0.42,-1.07,-0.37,0.47
12.614,0.07,0.42,0.42,-1.07,-0.37,0.47
12.615,0.19,0.6,0.9,-1.07,-0.37,0.47
12.615,0.19,0.6,0.9,-1.07,-0.37,0.47
12.623,0.19,0.6,0.9,-0.54,0.1,0.63
12.624,0.19,0.6,0.9,-0.54,0.1,0.63
12.624,0.38,0.78,1.27,-0.54,0.1,0.63
12.625,0.38,0.78,1.27,-0.54,0.1,0.63
12.632,0.38,0.78,1.27,0.11,0.52,0.69
12.633,0.38,0.78,1.27,0.11,0.52,0.69
12.633,0.6,0.94,1.46,0.11,0.52,0.69
12.634,0.6,0.94,1.46,0.11,0.52,0.69
12.642,0.6,0.94,1.46,0.72,0.79,0.65
12.643,0.6,0.94,1.46,0.72,0.79,0.65
12.643,0.81,1.09,1.45,0.72,0.79,0.65
12.643,0.81,1.09,1.45,0.72,0.79,0.65
12.657,0.81,1.09,1.45,1.23,0.9,0.52
12.658,0.81,1.09,1.45,1.23,0.9,0.52
12.659,0.94,1.19,1.22,1.23,0.9,0.52
12.659,0.94,1.19,1.22,1.23,0.9,0.52
12.661,0.94,1.19,1.22,1.6,0.89,0.33
12.661,0.94,1.19,1.22,1.6,0.89,0.33
12.662,0.91,1.25,0.79,1.6,0.89,0.33
12.662,0.91,1.25,0.79,1.6,0.89,0.33
12.679,0.91,1.25,0.79,1.79,0.8,0.1
12.68,0.91,1.25,0.79,1.79,0.8,0.1
12.68,0.71,1.33,0.28,1.79,0.8,0.1
12.681,0.71,1.33,0.28,1.79,0.8,0.1
12.681,0.71,1.33,0.28,1.77,0.69,-0.11
12.681,0.71,1.33,0.28,1.77,0.69,-0.11
12.681,0.32,1.48,-0.13,1.77,0.69,-0.11
12.682,0.32,1.48,-0.13,1.77,0.69,-0.11
12.689,0.32,1.48,-0.13,1.77,0.69,-0.11
12.69,0.32,1.48,-0.13,1.77,0.69,-0.11
12.691,0.32,1.48,-0.13,1.77,0.69,-0.11
12.691,0.32,1.48,-0.13,1.77,0.69,-0.11
12.699,0.32,1.48,-0.13,1.56,0.62,-0.25
12.7,0.32,1.48,-0.13,1.56,0.62,-0.25
12.7,-0.65,1.99,-0.26,1.56,0.62,-0.25
12.701,-0.65,1.99,-0.26,1.56,0.62,-0.25
12.709,-0.65,1.99,-0.26,1.22,0.64,-0.27
12.71,-0.65,1.99,-0.26,1.22,0.64,-0.27
12.711,-1.13,2.25,-0.07,1.22,0.64,-0.27
12.711,-1.13,2.25,-0.07,1.22,0.64,-0.27
12.718,-1.13,2.25,-0.07,0.84,0.79,-0.12
12.719,-1.13,2.25,-0.07,0.84,0.79,-0.12
12.719,-1.49,2.4,0.1,0.84,0.79,-0.12
12.72,-1.49,2.4,0.1,0.84,0.79,-0.12
12.728,-1.49,2.4,0.1,0.52,1.12,0.18
12.729,-1.49,2.4,0.1,0.52,1.12,0.18
12.729,-1.66,2.45,0.13,0.52,1.12,0.18
12.729,-1.66,2.45,0.13,0.52,1.12,0.18
12.737,-1.66,2.45,0.13,0.33,1.56,0.57
12.738,-1.66,2.45,0.13,0.33,1.56,0.57
12.739,-1.54,2.43,0.03,0.33,1.56,0.57
12.739,-1.54,2.43,0.03,0.33,1.56,0.57
12.747,-1.54,2.43,0.03,0.24,1.97,0.93
12.748,-1.54,2.43,0.03,0.24,1.97,0.93
12.749,-1.15,2.4,-0.11,0.24,1.97,0.93
12.749,-1.15,2.4,-0.11,0.24,1.97,0.93
12.756,-1.15,2.4,-0.11,0.19,2.25,1.18
12.757,-1.15,2.4,-0.11,0.19,2.25,1.18
12.758,0.48,2.49,-0.23,0.19,2.25,1.18
12.758,0.48,2.49,-0.23,0.19,2.25,1.18
12.766,0.48,2.49,-0.23,0.12,2.27,1.22
12.766,0.48,2.49,-0.23,0.12,2.27,1.22
12.767,0.63,2.7,-0.3,0.12,2.27,1.22
12.767,0.63,2.7,-0.3,0.12,2.27,1.22
12.776,0.63,2.7,-0.3,-0.01,1.97,0.96
12.777,0.63,2.7,-0.3,-0.01,1.97,0.96
12.778,0.81,3.03,-0.29,-0.01,1.97,0.96
12.779,0.81,3.03,-0.29,-0.01,1.97,0.96
12.802,0.81,3.03,-0.29,-0.18,1.39,0.45
12.803,0.81,3.03,-0.29,-0.18,1.39,0.45
12.803,0.84,3.47,-0.19,-0.18,1.39,0.45
12.803,0.84,3.47,-0.19,-0.18,1.39,0.45
12.804,0.84,3.47,-0.19,-0.19,0.82,-0.16
12.804,0.84,3.47,-0.19,-0.19,0.82,-0.16
12.804,0.72,3.85,-0.08,-0.19,0.82,-0.16
12.804,0.72,3.85,-0.08,-0.19,0.82,-0.16
12.805,0.72,3.85,-0.08,-0.13,0.33,-0.68
12.805,0.72,3.85,-0.08,-0.13,0.33,-0.68
12.805,0.59,4.05,0.01,-0.13,0.33,-0.68
12.805,0.59,4.05,0.01,-0.13,0.33,-0.68
12.813,0.59,4.05,0.01,-0.14,-0.11,-1.03
12.814,0.59,4.05,0.01,-0.14,-0.11,-1.03
12.814,0.52,3.97,0.06,-0.14,-0.11,-1.03
12.814,0.52,3.97,0.06,-0.14,-0.11,-1.03
12.824,0.52,3.97,0.06,-0.13,-0.39,-1.21
12.825,0.52,3.97,0.06,-0.13,-0.39,-1.21
12.825,0.56,3.58,0.02,-0.13,-0.39,-1.21
12.825,0.56,3.58,0.02,-0.13,-0.39,-1.21
12.832,0.56,3.58,0.02,-0.13,-0.56,-1.27
12.833,0.56,3.58,0.02,-0.13,-0.56,-1.27
12.833,0.73,3.04,-0.23,-0.13,-0.56,-1.27
12.833,0.73,3.04,-0.23,-0.13,-0.56,-1.27
12.842,0.73,3.04,-0.23,-0.1,-0.66,-1.23
12.842,0.73,3.04,-0.23,-0.1,-0.66,-1.23
12.842,0.99,2.47,-0.71,-0.1,-0.66,-1.23
12.843,0.99,2.47,-0.71,-0.1,-0.66,-1.23
12.855,0.99,2.47,-0.71,-0.11,-0.75,-1.18
12.855,0.99,2.47,-0.71,-0.11,-0.75,-1.18
12.856,1.22,0.62,-2.44,-0.11,-0.75,-1.18
12.856,1.22,0.62,-2.44,-0.11,-0.75,-1.18
12.86,1.22,0.62,-2.44,-0.3,-0.9,-1.15
12.86,1.22,0.62,-2.44,-0.3,-0.9,-1.15
12.861,1.42,-1.11,-2.75,-0.3,-0.9,-1.15
12.861,1.42,-1.11,-2.75,-0.3,-0.9,-1.15
12.878,1.42,-1.11,-2.75,-0.3,-0.9,-1.15
12.879,1.42,-1.11,-2.75,-0.3,-0.9,-1.15
12.879,1.42,-1.11,-2.75,-0.3,-0.9,-1.15
12.879,1.42,-1.11,-2.75,-0.3,-0.9,-1.15
12.88,1.42,-1.11,-2.75,-1.42,-1.12,-0.99
12.88,1.42,-1.11,-2.75,-1.42,-1.12,-0.99
12.881,1.38,-5.32,-3.69,-1.42,-1.12,-0.99
12.881,1.38,-5.32,-3.69,-1.42,-1.12,-0.99
12.902,1.38,-5.32,-3.69,-1.42,-1.12,-0.99
12.904,1.38,-5.32,-3.69,-1.42,-1.12,-0.99
12.904,1.38,-5.32,-3.69,-1.42,-1.12,-0.99
12.905,1.38,-5.32,-3.69,-1.42,-1.12,-0.99
12.905,1.38,-5.32,-3.69,-2.29,-1,-0.71
12.906,1.38,-5.32,-3.69,-2.29,-1,-0.71
12.906,0.67,-7.72,-3.86,-2.29,-1,-0.71
12.907,0.67,-7.72,-3.86,-2.29,-1,-0.71
12.908,0.67,-7.72,-3.86,-2.29,-1,-0.71
12.909,0.67,-7.72,-3.86,-2.29,-1,-0.71
12.91,0.67,-7.72,-3.86,-2.29,-1,-0.71
12.91,0.67,-7.72,-3.86,-2.29,-1,-0.71
12.919,0.67,-7.72,-3.86,-2.31,-0.44,-0.14
12.92,0.67,-7.72,-3.86,-2.31,-0.44,-0.14
12.921,-0.56,-7.08,-3.46,-2.31,-0.44,-0.14
12.921,-0.56,-7.08,-3.46,-2.31,-0.44,-0.14
12.928,-0.56,-7.08,-3.46,-2.31,-0.44,-0.14
12.929,-0.56,-7.08,-3.46,-2.31,-0.44,-0.14
12.929,-0.56,-7.08,-3.46,-2.31,-0.44,-0.14
12.93,-0.56,-7.08,-3.46,-2.31,-0.44,-0.14
12.937,-0.56,-7.08,-3.46,-1.81,0.36,0.71
12.938,-0.56,-7.08,-3.46,-1.81,0.36,0.71
12.938,-1.78,-6.38,-3.55,-1.81,0.36,0.71
12.939,-1.78,-6.38,-3.55,-1.81,0.36,0.71
12.946,-1.78,-6.38,-3.55,-1.54,0.49,1.07
12.947,-1.78,-6.38,-3.55,-1.54,0.49,1.07
12.948,-2.25,-6.6,-3.6,-1.54,0.49,1.07
12.948,-2.25,-6.6,-3.6,-1.54,0.49,1.07
12.956,-2.25,-6.6,-3.6,-1.3,0.56,1.34
12.957,-2.25,-6.6,-3.6,-1.3,0.56,1.34
12.957,-2.6,-7.01,-3.41,-1.3,0.56,1.34
12.958,-2.6,-7.01,-3.41,-1.3,0.56,1.34
12.966,-2.6,-7.01,-3.41,-1.1,0.81,1.57
12.967,-2.6,-7.01,-3.41,-1.1,0.81,1.57
12.967,-2.88,-7.37,-2.84,-1.1,0.81,1.57
12.968,-2.88,-7.37,-2.84,-1.1,0.81,1.57
12.975,-2.88,-7.37,-2.84,-0.89,1.05,1.75
12.976,-2.88,-7.37,-2.84,-0.89,1.05,1.75
12.977,-3.03,-7.47,-0.96,-0.89,1.05,1.75
12.977,-3.03,-7.47,-0.96,-0.89,1.05,1.75
13.003,-3.03,-7.47,-0.96,-0.62,1.24,1.87
13.003,-3.03,-7.47,-0.96,-0.62,1.24,1.87
13.004,-3.08,-7.12,-0.39,-0.62,1.24,1.87
13.004,-3.08,-7.12,-0.39,-0.62,1.24,1.87
13.004,-3.08,-7.12,-0.39,-0.24,1.37,1.94
13.005,-3.08,-7.12,-0.39,-0.24,1.37,1.94
13.005,-2.97,-5.49,0.11,-0.24,1.37,1.94
13.005,-2.97,-5.49,0.11,-0.24,1.37,1.94
13.005,-2.97,-5.49,0.11,0.22,1.39,1.93
13.006,-2.97,-5.49,0.11,0.22,1.39,1.93
13.006,-2.65,-3.84,0.31,0.22,1.39,1.93
13.006,-2.65,-3.84,0.31,0.22,1.39,1.93
13.013,-2.65,-3.84,0.31,0.67,1.33,1.86
13.014,-2.65,-3.84,0.31,0.67,1.33,1.86
13.014,-2.25,-2.2,0.08,0.67,1.33,1.86
13.014,-2.25,-2.2,0.08,0.67,1.33,1.86
13.022,-2.25,-2.2,0.08,1.02,1.2,1.74
13.023,-2.25,-2.2,0.08,1.02,1.2,1.74
13.023,-1.88,-0.43,-0.38,1.02,1.2,1.74
13.023,-1.88,-0.43,-0.38,1.02,1.2,1.74
13.032,-1.88,-0.43,-0.38,1.21,1.05,1.59
13.033,-1.88,-0.43,-0.38,1.21,1.05,1.59
13.033,-1.63,-0.07,-0.91,1.21,1.05,1.59
13.034,-1.63,-0.07,-0.91,1.21,1.05,1.59
13.042,-1.63,-0.07,-0.91,1.25,0.91,1.4
13.043,-1.63,-0.07,-0.91,1.25,0.91,1.4
13.043,-1.5,0.47,-1.35,1.25,0.91,1.4
13.044,-1.5,0.47,-1.35,1.25,0.91,1.4
13.057,-1.5,0.47,-1.35,1.14,0.79,1.21
13.058,-1.5,0.47,-1.35,1.14,0.79,1.21
13.058,-1.4,1.01,-1.56,1.14,0.79,1.21
13.059,-1.4,1.01,-1.56,1.14,0.79,1.21
13.06,-1.4,1.01,-1.56,0.91,0.71,1
13.061,-1.4,1.01,-1.56,0.91,0.71,1
13.061,-1.31,1.46,-1.55,0.91,0.71,1
13.062,-1.31,1.46,-1.55,0.91,0.71,1
13.081,-1.31,1.46,-1.55,0.6,0.66,0.81
13.082,-1.31,1.46,-1.55,0.6,0.66,0.81
13.082,-1.28,1.75,-1.34,0.6,0.66,0.81
13.082,-1.28,1.75,-1.34,0.6,0.66,0.81
13.087,-1.28,1.75,-1.34,0.6,0.66,0.81
13.088,-1.28,1.75,-1.34,0.6,0.66,0.81
13.088,-1.28,1.75,-1.34,0.6,0.66,0.81
13.089,-1.28,1.75,-1.34,0.6,0.66,0.81
13.089,-1.28,1.75,-1.34,0.27,0.61,0.65
13.09,-1.28,1.75,-1.34,0.27,0.61,0.65
13.09,-1.4,2.02,-0.69,0.27,0.61,0.65
13.09,-1.4,2.02,-0.69,0.27,0.61,0.65
13.099,-1.4,2.02,-0.69,0,0.55,0.53
13.1,-1.4,2.02,-0.69,0,0.55,0.53
13.101,-1.46,2.13,-0.31,0,0.55,0.53
13.101,-1.46,2.13,-0.31,0,0.55,0.53
13.108,-1.46,2.13,-0.31,-0.14,0.47,0.45
13.11,-1.46,2.13,-0.31,-0.14,0.47,0.45
13.11,-1.44,2.27,0.02,-0.14,0.47,0.45
13.111,-1.44,2.27,0.02,-0.14,0.47,0.45
13.119,-1.44,2.27,0.02,-0.14,0.39,0.43
13.12,-1.44,2.27,0.02,-0.14,0.39,0.43
13.12,-1.34,2.51,0.22,-0.14,0.39,0.43
13.12,-1.34,2.51,0.22,-0.14,0.39,0.43
13.127,-1.34,2.51,0.22,-0.01,0.31,0.44
13.128,-1.34,2.51,0.22,-0.01,0.31,0.44
13.129,-1.24,2.78,0.25,-0.01,0.31,0.44
13.129,-1.24,2.78,0.25,-0.01,0.31,0.44
13.137,-1.24,2.78,0.25,0.16,0.21,0.45
13.138,-1.24,2.78,0.25,0.16,0.21,0.45
13.138,-1.16,3.05,0.17,0.16,0.21,0.45
13.138,-1.16,3.05,0.17,0.16,0.21,0.45
13.147,-1.16,3.05,0.17,0.32,0.08,0.45
13.148,-1.16,3.05,0.17,0.32,0.08,0.45
13.148,-1.11,3.29,0.05,0.32,0.08,0.45
13.149,-1.11,3.29,0.05,0.32,0.08,0.45
13.156,-1.11,3.29,0.05,0.41,-0.06,0.44
13.157,-1.11,3.29,0.05,0.41,-0.06,0.44
13.158,-1.14,3.42,-0.03,0.41,-0.06,0.44
13.158,-1.14,3.42,-0.03,0.41,-0.06,0.44
13.166,-1.14,3.42,-0.03,0.41,-0.21,0.42
13.167,-1.14,3.42,-0.03,0.41,-0.21,0.42
13.167,-1.22,3.45,-0.04,0.41,-0.21,0.42
13.168,-1.22,3.45,-0.04,0.41,-0.21,0.42
13.177,-1.22,3.45,-0.04,0.33,-0.35,0.42
13.179,-1.22,3.45,-0.04,0.33,-0.35,0.42
13.18,-1.28,3.39,0.02,0.33,-0.35,0.42
13.181,-1.28,3.39,0.02,0.33,-0.35,0.42
13.201,-1.28,3.39,0.02,0.21,-0.48,0.44
13.201,-1.28,3.39,0.02,0.21,-0.48,0.44
13.202,-1.3,3.26,0.11,0.21,-0.48,0.44
13.202,-1.3,3.26,0.11,0.21,-0.48,0.44
13.202,-1.3,3.26,0.11,0.1,-0.6,0.49
13.203,-1.3,3.26,0.11,0.1,-0.6,0.49
13.203,-1.25,3.13,0.23,0.1,-0.6,0.49
13.203,-1.25,3.13,0.23,0.1,-0.6,0.49
13.203,-1.25,3.13,0.23,0.01,-0.7,0.55
13.204,-1.25,3.13,0.23,0.01,-0.7,0.55
13.204,-1.1,2.99,0.39,0.01,-0.7,0.55
13.204,-1.1,2.99,0.39,0.01,-0.7,0.55
13.213,-1.1,2.99,0.39,-0.03,-0.81,0.59
13.214,-1.1,2.99,0.39,-0.03,-0.81,0.59
13.214,-0.88,2.88,0.54,-0.03,-0.81,0.59
13.215,-0.88,2.88,0.54,-0.03,-0.81,0.59
13.222,-0.88,2.88,0.54,-0.01,-0.91,0.57
13.223,-0.88,2.88,0.54,-0.01,-0.91,0.57
13.223,-0.63,2.8,0.72,-0.01,-0.91,0.57
13.223,-0.63,2.8,0.72,-0.01,-0.91,0.57
13.233,-0.63,2.8,0.72,-0.03,-1.01,0.49
13.234,-0.63,2.8,0.72,-0.03,-1.01,0.49
13.234,-0.44,2.75,0.86,-0.03,-1.01,0.49
13.235,-0.44,2.75,0.86,-0.03,-1.01,0.49
13.242,-0.44,2.75,0.86,-0.1,-1.12,0.34
13.243,-0.44,2.75,0.86,-0.1,-1.12,0.34
13.244,-0.36,2.72,0.99,-0.1,-1.12,0.34
13.244,-0.36,2.72,0.99,-0.1,-1.12,0.34
13.25,-0.36,2.72,0.99,-0.06,-1.26,0.14
13.251,-0.36,2.72,0.99,-0.06,-1.26,0.14
13.251,-0.38,2.71,1.06,-0.06,-1.26,0.14
13.251,-0.38,2.71,1.06,-0.06,-1.26,0.14
13.261,-0.38,2.71,1.06,0.11,-1.41,-0.04
13.261,-0.38,2.71,1.06,0.11,-1.41,-0.04
13.262,-0.46,2.76,1.08,0.11,-1.41,-0.04
13.262,-0.46,2.76,1.08,0.11,-1.41,-0.04
13.272,-0.46,2.76,1.08,0.25,-1.55,-0.18
13.273,-0.46,2.76,1.08,0.25,-1.55,-0.18
13.274,-0.51,2.81,1.05,0.25,-1.55,-0.18
13.274,-0.51,2.81,1.05,0.25,-1.55,-0.18
13.279,-0.51,2.81,1.05,0.25,-1.55,-0.18
13.28,-0.51,2.81,1.05,0.25,-1.55,-0.18
13.28,-0.51,2.81,1.05,0.25,-1.55,-0.18
13.281,-0.51,2.81,1.05,0.25,-1.55,-0.18
13.296,-0.51,2.81,1.05,0.35,-1.63,-0.23
13.296,-0.51,2.81,1.05,0.35,-1.63,-0.23
13.297,-0.47,2.87,0.82,0.35,-1.63,-0.23
13.297,-0.47,2.87,0.82,0.35,-1.63,-0.23
13.299,-0.47,2.87,0.82,0.37,-1.66,-0.21
13.299,-0.47,2.87,0.82,0.37,-1.66,-0.21
13.299,-0.31,2.81,0.64,0.37,-1.66,-0.21
13.3,-0.31,2.81,0.64,0.37,-1.66,-0.21
13.308,-0.31,2.81,0.64,0.31,-1.65,-0.15
13.309,-0.31,2.81,0.64,0.31,-1.65,-0.15
13.31,-0.1,2.66,0.44,0.31,-1.65,-0.15
13.31,-0.1,2.66,0.44,0.31,-1.65,-0.15
13.319,-0.1,2.66,0.44,0.22,-1.63,-0.1
13.32,-0.1,2.66,0.44,0.22,-1.63,-0.1
13.32,0.07,2.39,0.16,0.22,-1.63,-0.1
13.321,0.07,2.39,0.16,0.22,-1.63,-0.1
13.327,0.07,2.39,0.16,0.05,-1.61,-0.1
13.328,0.07,2.39,0.16,0.05,-1.61,-0.1
13.329,0.18,1.98,-0.18,0.05,-1.61,-0.1
13.329,0.18,1.98,-0.18,0.05,-1.61,-0.1
13.337,0.18,1.98,-0.18,-0.22,-1.62,-0.16
13.338,0.18,1.98,-0.18,-0.22,-1.62,-0.16
13.338,0.23,1.42,-0.53,-0.22,-1.62,-0.16
13.338,0.23,1.42,-0.53,-0.22,-1.62,-0.16
13.346,0.23,1.42,-0.53,-0.54,-1.67,-0.25
13.347,0.23,1.42,-0.53,-0.54,-1.67,-0.25
13.348,0.17,0.82,-0.98,-0.54,-1.67,-0.25
13.348,0.17,0.82,-0.98,-0.54,-1.67,-0.25
13.356,0.17,0.82,-0.98,-0.91,-1.76,-0.36
13.357,0.17,0.82,-0.98,-0.91,-1.76,-0.36
13.358,0.07,0.24,-1.61,-0.91,-1.76,-0.36
13.358,0.07,0.24,-1.61,-0.91,-1.76,-0.36
13.367,0.07,0.24,-1.61,-1.31,-1.89,-0.45
13.368,0.07,0.24,-1.61,-1.31,-1.89,-0.45
13.368,-0.06,-0.08,-3.33,-1.31,-1.89,-0.45
13.369,-0.06,-0.08,-3.33,-1.31,-1.89,-0.45
13.376,-0.06,-0.08,-3.33,-1.76,-2.05,-0.51
13.377,-0.06,-0.08,-3.33,-1.76,-2.05,-0.51
13.377,-0.18,-0.12,-5.04,-1.76,-2.05,-0.51
13.378,-0.18,-0.12,-5.04,-1.76,-2.05,-0.51
13.402,-0.18,-0.12,-5.04,-2.37,-2.28,-0.55
13.403,-0.18,-0.12,-5.04,-2.37,-2.28,-0.55
13.403,-0.22,0.1,-5.38,-2.37,-2.28,-0.55
13.404,-0.22,0.1,-5.38,-2.37,-2.28,-0.55
13.404,-0.22,0.1,-5.38,-3.16,-2.61,-0.59
13.404,-0.22,0.1,-5.38,-3.16,-2.61,-0.59
13.405,-0.05,0.51,-5.74,-3.16,-2.61,-0.59
13.405,-0.05,0.51,-5.74,-3.16,-2.61,-0.59
13.405,-0.05,0.51,-5.74,-3.98,-2.24,-0.7
13.405,-0.05,0.51,-5.74,-3.98,-2.24,-0.7
13.406,0.31,0.85,-5.84,-3.98,-2.24,-0.7
13.406,0.31,0.85,-5.84,-3.98,-2.24,-0.7
13.412,0.31,0.85,-5.84,-4.65,-2.05,-0.9
13.413,0.31,0.85,-5.84,-4.65,-2.05,-0.9
13.413,0.83,1.02,-5.53,-4.65,-2.05,-0.9
13.414,0.83,1.02,-5.53,-4.65,-2.05,-0.9
13.422,0.83,1.02,-5.53,-5.04,-2.75,-1.19
13.423,0.83,1.02,-5.53,-5.04,-2.75,-1.19
13.423,1.39,0.98,-3.78,-5.04,-2.75,-1.19
13.423,1.39,0.98,-3.78,-5.04,-2.75,-1.19
13.432,1.39,0.98,-3.78,-5.1,-3.27,-1.57
13.432,1.39,0.98,-3.78,-5.1,-3.27,-1.57
13.433,1.8,0.76,-3.4,-5.1,-3.27,-1.57
13.433,1.8,0.76,-3.4,-5.1,-3.27,-1.57
13.441,1.8,0.76,-3.4,-4.79,-3.51,-1.95
13.442,1.8,0.76,-3.4,-4.79,-3.51,-1.95
13.443,1.96,0.48,-2.78,-4.79,-3.51,-1.95
13.443,1.96,0.48,-2.78,-4.79,-3.51,-1.95
13.453,1.96,0.48,-2.78,-4.11,-3.39,-2.21
13.454,1.96,0.48,-2.78,-4.11,-3.39,-2.21
13.454,1.81,0.3,-2.21,-4.11,-3.39,-2.21
13.455,1.81,0.3,-2.21,-4.11,-3.39,-2.21
13.461,1.81,0.3,-2.21,-3.31,-2.98,-2.31
13.461,1.81,0.3,-2.21,-3.31,-2.98,-2.31
13.462,1.42,0.35,-1.81,-3.31,-2.98,-2.31
13.463,1.42,0.35,-1.81,-3.31,-2.98,-2.31
13.471,1.42,0.35,-1.81,-2.43,-2.41,-2.23
13.472,1.42,0.35,-1.81,-2.43,-2.41,-2.23
13.472,0.92,0.61,-1.63,-2.43,-2.41,-2.23
13.473,0.92,0.61,-1.63,-2.43,-2.41,-2.23
13.479,0.92,0.61,-1.63,-2.43,-2.41,-2.23
13.48,0.92,0.61,-1.63,-2.43,-2.41,-2.23
13.48,0.92,0.61,-1.63,-2.43,-2.41,-2.23
13.481,0.92,0.61,-1.63,-2.43,-2.41,-2.23
13.491,0.92,0.61,-1.63,-1.47,-1.8,-1.98
13.492,0.92,0.61,-1.63,-1.47,-1.8,-1.98
13.493,0.34,1.56,-1.65,-1.47,-1.8,-1.98
13.493,0.34,1.56,-1.65,-1.47,-1.8,-1.98
13.498,0.34,1.56,-1.65,-0.67,-1.25,-1.57
13.499,0.34,1.56,-1.65,-0.67,-1.25,-1.57
13.5,0.31,1.86,-1.76,-0.67,-1.25,-1.57
13.5,0.31,1.86,-1.76,-0.67,-1.25,-1.57
13.513,0.31,1.86,-1.76,-0.09,-0.78,-1.06
13.514,0.31,1.86,-1.76,-0.09,-0.78,-1.06
13.514,0.33,1.68,-1.88,-0.09,-0.78,-1.06
13.514,0.33,1.68,-1.88,-0.09,-0.78,-1.06
13.522,0.33,1.68,-1.88,0.26,-0.43,-0.52
13.524,0.33,1.68,-1.88,0.26,-0.43,-0.52
13.525,0.19,0.01,-1.9,0.26,-0.43,-0.52
13.525,0.19,0.01,-1.9,0.26,-0.43,-0.52
13.528,0.19,0.01,-1.9,0.44,-0.16,-0.05
13.529,0.19,0.01,-1.9,0.44,-0.16,-0.05
13.529,-0.29,-2.37,-1.47,0.44,-0.16,-0.05
13.529,-0.29,-2.37,-1.47,0.44,-0.16,-0.05
13.536,-0.29,-2.37,-1.47,0.59,0.08,0.3
13.537,-0.29,-2.37,-1.47,0.59,0.08,0.3
13.538,-0.92,-4.44,0.27,0.59,0.08,0.3
13.538,-0.92,-4.44,0.27,0.59,0.08,0.3
13.546,-0.92,-4.44,0.27,0.88,0.4,0.59
13.547,-0.92,-4.44,0.27,0.88,0.4,0.59
13.548,-1.52,-5.02,1.93,0.88,0.4,0.59
13.548,-1.52,-5.02,1.93,0.88,0.4,0.59
13.557,-1.52,-5.02,1.93,1.47,0.88,0.89
13.559,-1.52,-5.02,1.93,1.47,0.88,0.89
13.559,-2.02,-5.39,3.92,1.47,0.88,0.89
13.56,-2.02,-5.39,3.92,1.47,0.88,0.89
13.564,-2.02,-5.39,3.92,2.32,1.47,1.19
13.565,-2.02,-5.39,3.92,2.32,1.47,1.19
13.566,-2.34,-5.27,5.55,2.32,1.47,1.19
13.566,-2.34,-5.27,5.55,2.32,1.47,1.19
13.574,-2.34,-5.27,5.55,3.31,2.06,1.44
13.575,-2.34,-5.27,5.55,3.31,2.06,1.44
13.575,-2.59,-4.8,6.18,3.31,2.06,1.44
13.576,-2.59,-4.8,6.18,3.31,2.06,1.44
13.588,-2.59,-4.8,6.18,4.27,2.51,1.6
13.588,-2.59,-4.8,6.18,4.27,2.51,1.6
13.589,-2.85,-3.31,7.78,4.27,2.51,1.6
13.589,-2.85,-3.31,7.78,4.27,2.51,1.6
13.593,-2.85,-3.31,7.78,5.06,2.41,1.61
13.594,-2.85,-3.31,7.78,5.06,2.41,1.61
13.594,-2.94,-2.72,8.05,5.06,2.41,1.61
13.594,-2.94,-2.72,8.05,5.06,2.41,1.61
13.611,-2.94,-2.72,8.05,5.65,2.19,1.57
13.612,-2.94,-2.72,8.05,5.65,2.19,1.57
13.612,-2.68,-2.22,7.98,5.65,2.19,1.57
