time,ax,ay,az,wx,wy,wz
9.303,-0.07,-3.61,-1.24,-0.91,-0.42,-0.13
9.312,-0.07,-3.61,-1.24,-0.91,-0.42,-0.13
9.313,-0.07,-3.61,-1.24,-0.91,-0.42,-0.13
9.313,-0.07,-3.61,-1.24,-0.91,-0.42,-0.13
9.314,-0.07,-3.61,-1.24,-0.91,-0.42,-0.13
9.321,-0.07,-3.61,-1.24,-0.8,-0.2,0.34
9.323,-0.07,-3.61,-1.24,-0.8,-0.2,0.34
9.323,-0.85,-1.69,-1.79,-0.8,-0.2,0.34
9.323,-0.85,-1.69,-1.79,-0.8,-0.2,0.34
9.33,-0.85,-1.69,-1.79,-0.75,-0.04,0.71
9.331,-0.85,-1.69,-1.79,-0.75,-0.04,0.71
9.331,-1.15,-1.45,-2.15,-0.75,-0.04,0.71
9.332,-1.15,-1.45,-2.15,-0.75,-0.04,0.71
9.34,-1.15,-1.45,-2.15,-0.79,0.06,1.01
9.341,-1.15,-1.45,-2.15,-0.79,0.06,1.01
9.342,-1.2,-1.26,-2.48,-0.79,0.06,1.01
9.342,-1.2,-1.26,-2.48,-0.79,0.06,1.01
9.352,-1.2,-1.26,-2.48,-0.91,0.13,1.27
9.354,-1.2,-1.26,-2.48,-0.91,0.13,1.27
9.354,-1.03,-1.17,-2.81,-0.91,0.13,1.27
9.355,-1.03,-1.17,-2.81,-0.91,0.13,1.27
9.36,-1.03,-1.17,-2.81,-1.09,0.18,1.48
9.361,-1.03,-1.17,-2.81,-1.09,0.18,1.48
9.362,-0.74,-1.23,-3.17,-1.09,0.18,1.48
9.363,-0.74,-1.23,-3.17,-1.09,0.18,1.48
9.381,-0.74,-1.23,-3.17,-1.31,0.19,1.58
9.382,-0.74,-1.23,-3.17,-1.31,0.19,1.58
9.383,-0.43,-1.33,-3.46,-1.31,0.19,1.58
9.383,-0.43,-1.33,-3.46,-1.31,0.19,1.58
9.383,-0.43,-1.33,-3.46,-1.52,0.15,1.56
9.384,-0.43,-1.33,-3.46,-1.52,0.15,1.56
9.384,-0.18,-1.48,-3.65,-1.52,0.15,1.56
9.384,-0.18,-1.48,-3.65,-1.52,0.15,1.56
9.388,-0.18,-1.48,-3.65,-1.72,0.04,1.43
9.388,-0.18,-1.48,-3.65,-1.72,0.04,1.43
9.389,-0.03,-1.66,-3.64,-1.72,0.04,1.43
9.389,-0.03,-1.66,-3.64,-1.72,0.04,1.43
9.398,-0.03,-1.66,-3.64,-1.88,-0.13,1.2
9.399,-0.03,-1.66,-3.64,-1.88,-0.13,1.2
9.399,0.02,-1.81,-3.42,-1.88,-0.13,1.2
9.399,0.02,-1.81,-3.42,-1.88,-0.13,1.2
9.407,0.02,-1.81,-3.42,-1.96,-0.31,0.92
9.407,0.02,-1.81,-3.42,-1.96,-0.31,0.92
9.408,-0.01,-1.91,-3.03,-1.96,-0.31,0.92
9.408,-0.01,-1.91,-3.03,-1.96,-0.31,0.92
9.417,-0.01,-1.91,-3.03,-1.94,-0.45,0.64
9.418,-0.01,-1.91,-3.03,-1.94,-0.45,0.64
9.418,-0.12,-1.96,-2.52,-1.94,-0.45,0.64
9.419,-0.12,-1.96,-2.52,-1.94,-0.45,0.64
9.426,-0.12,-1.96,-2.52,-1.8,-0.55,0.41
9.427,-0.12,-1.96,-2.52,-1.8,-0.55,0.41
9.427,-0.32,-1.92,-1.88,-1.8,-0.55,0.41
9.427,-0.32,-1.92,-1.88,-1.8,-0.55,0.41
9.45,-0.32,-1.92,-1.88,-1.54,-0.59,0.26
9.45,-0.32,-1.92,-1.88,-1.54,-0.59,0.26
9.451,-0.58,-1.83,-1.24,-1.54,-0.59,0.26
9.451,-0.58,-1.83,-1.24,-1.54,-0.59,0.26
9.452,-0.58,-1.83,-1.24,-1.18,-0.56,0.19
9.452,-0.58,-1.83,-1.24,-1.18,-0.56,0.19
9.452,-0.92,-1.75,-0.74,-1.18,-0.56,0.19
9.453,-0.92,-1.75,-0.74,-1.18,-0.56,0.19
9.454,-0.92,-1.75,-0.74,-0.74,-0.46,0.21
9.454,-0.92,-1.75,-0.74,-0.74,-0.46,0.21
9.455,-1.34,-1.67,-0.36,-0.74,-0.46,0.21
9.455,-1.34,-1.67,-0.36,-0.74,-0.46,0.21
9.472,-1.34,-1.67,-0.36,-0.28,-0.31,0.31
9.473,-1.34,-1.67,-0.36,-0.28,-0.31,0.31
9.473,-1.72,-1.63,-0.2,-0.28,-0.31,0.31
9.473,-1.72,-1.63,-0.2,-0.28,-0.31,0.31
9.473,-1.72,-1.63,-0.2,0.16,-0.15,0.48
9.474,-1.72,-1.63,-0.2,0.16,-0.15,0.48
9.474,-1.98,-1.58,-0.2,0.16,-0.15,0.48
9.474,-1.98,-1.58,-0.2,0.16,-0.15,0.48
9.483,-1.98,-1.58,-0.2,0.53,0,0.69
9.484,-1.98,-1.58,-0.2,0.53,0,0.69
9.484,-2.11,-1.5,-0.23,0.53,0,0.69
9.485,-2.11,-1.5,-0.23,0.53,0,0.69
9.492,-2.11,-1.5,-0.23,0.79,0.13,0.91
9.493,-2.11,-1.5,-0.23,0.79,0.13,0.91
9.493,-2.05,-1.37,-0.21,0.79,0.13,0.91
9.494,-2.05,-1.37,-0.21,0.79,0.13,0.91
9.502,-2.05,-1.37,-0.21,0.95,0.22,1.09
9.503,-2.05,-1.37,-0.21,0.95,0.22,1.09
9.504,-1.88,-1.12,-0.18,0.95,0.22,1.09
9.504,-1.88,-1.12,-0.18,0.95,0.22,1.09
9.512,-1.88,-1.12,-0.18,1.01,0.28,1.21
9.513,-1.88,-1.12,-0.18,1.01,0.28,1.21
9.513,-1.62,-0.78,-0.17,1.01,0.28,1.21
9.514,-1.62,-0.78,-0.17,1.01,0.28,1.21
9.52,-1.62,-0.78,-0.17,1.01,0.28,1.21
9.521,-1.62,-0.78,-0.17,1.01,0.28,1.21
9.522,-1.62,-0.78,-0.17,1.01,0.28,1.21
9.522,-1.62,-0.78,-0.17,1.01,0.28,1.21
9.53,-1.62,-0.78,-0.17,1,0.29,1.23
9.531,-1.62,-0.78,-0.17,1,0.29,1.23
9.531,-1.02,-0.01,-0.35,1,0.29,1.23
9.531,-1.02,-0.01,-0.35,1,0.29,1.23
9.54,-1.02,-0.01,-0.35,0.94,0.26,1.16
9.541,-1.02,-0.01,-0.35,0.94,0.26,1.16
9.542,-0.74,0.3,-0.5,0.94,0.26,1.16
9.542,-0.74,0.3,-0.5,0.94,0.26,1.16
9.552,-0.74,0.3,-0.5,0.82,0.18,1
9.554,-0.74,0.3,-0.5,0.82,0.18,1
9.554,-0.53,0.59,-0.59,0.82,0.18,1
9.555,-0.53,0.59,-0.59,0.82,0.18,1
9.558,-0.53,0.59,-0.59,0.65,0.06,0.75
9.56,-0.53,0.59,-0.59,0.65,0.06,0.75
9.561,-0.38,0.89,-0.65,0.65,0.06,0.75
9.561,-0.38,0.89,-0.65,0.65,0.06,0.75
9.574,-0.38,0.89,-0.65,0.44,-0.07,0.47
9.575,-0.38,0.89,-0.65,0.44,-0.07,0.47
9.575,-0.32,1.26,-0.63,0.44,-0.07,0.47
9.575,-0.32,1.26,-0.63,0.44,-0.07,0.47
9.582,-0.32,1.26,-0.63,0.23,-0.18,0.21
9.583,-0.32,1.26,-0.63,0.23,-0.18,0.21
9.583,-0.37,1.71,-0.6,0.23,-0.18,0.21
9.584,-0.37,1.71,-0.6,0.23,-0.18,0.21
9.588,-0.37,1.71,-0.6,0.04,-0.27,0
9.588,-0.37,1.71,-0.6,0.04,-0.27,0
9.589,-0.49,2.18,-0.57,0.04,-0.27,0
9.589,-0.49,2.18,-0.57,0.04,-0.27,0
9.598,-0.49,2.18,-0.57,-0.12,-0.33,-0.14
9.599,-0.49,2.18,-0.57,-0.12,-0.33,-0.14
9.6,-0.69,2.64,-0.54,-0.12,-0.33,-0.14
9.6,-0.69,2.64,-0.54,-0.12,-0.33,-0.14
9.606,-0.69,2.64,-0.54,-0.26,-0.37,-0.19
9.607,-0.69,2.64,-0.54,-0.26,-0.37,-0.19
9.608,-0.91,3.02,-0.55,-0.26,-0.37,-0.19
9.608,-0.91,3.02,-0.55,-0.26,-0.37,-0.19
9.615,-0.91,3.02,-0.55,-0.37,-0.39,-0.15
9.617,-0.91,3.02,-0.55,-0.37,-0.39,-0.15
9.618,-1.08,3.26,-0.56,-0.37,-0.39,-0.15
9.619,-1.08,3.26,-0.56,-0.37,-0.39,-0.15
9.625,-1.08,3.26,-0.56,-0.47,-0.39,-0.02
9.626,-1.08,3.26,-0.56,-0.47,-0.39,-0.02
9.627,-1.18,3.32,-0.59,-0.47,-0.39,-0.02
9.627,-1.18,3.32,-0.59,-0.47,-0.39,-0.02
9.635,-1.18,3.32,-0.59,-0.56,-0.38,0.19
9.636,-1.18,3.32,-0.59,-0.56,-0.38,0.19
9.637,-1.23,3.25,-0.62,-0.56,-0.38,0.19
9.638,-1.23,3.25,-0.62,-0.56,-0.38,0.19
9.644,-1.23,3.25,-0.62,-0.65,-0.34,0.42
9.645,-1.23,3.25,-0.62,-0.65,-0.34,0.42
9.645,-1.2,3.07,-0.69,-0.65,-0.34,0.42
9.646,-1.2,3.07,-0.69,-0.65,-0.34,0.42
9.657,-1.2,3.07,-0.69,-0.72,-0.28,0.63
9.658,-1.2,3.07,-0.69,-0.72,-0.28,0.63
9.658,-1.12,2.85,-0.72,-0.72,-0.28,0.63
9.659,-1.12,2.85,-0.72,-0.72,-0.28,0.63
9.663,-1.12,2.85,-0.72,-0.77,-0.24,0.78
9.664,-1.12,2.85,-0.72,-0.77,-0.24,0.78
9.664,-1,2.69,-0.72,-0.77,-0.24,0.78
9.664,-1,2.69,-0.72,-0.77,-0.24,0.78
9.672,-1,2.69,-0.72,-0.81,-0.21,0.84
9.673,-1,2.69,-0.72,-0.81,-0.21,0.84
9.673,-0.87,2.57,-0.62,-0.81,-0.21,0.84
9.674,-0.87,2.57,-0.62,-0.81,-0.21,0.84
9.682,-0.87,2.57,-0.62,-0.82,-0.22,0.81
9.683,-0.87,2.57,-0.62,-0.82,-0.22,0.81
9.683,-0.77,2.51,-0.45,-0.82,-0.22,0.81
9.683,-0.77,2.51,-0.45,-0.82,-0.22,0.81
9.692,-0.77,2.51,-0.45,-0.79,-0.25,0.7
9.693,-0.77,2.51,-0.45,-0.79,-0.25,0.7
9.693,-0.72,2.52,-0.25,-0.79,-0.25,0.7
9.693,-0.72,2.52,-0.25,-0.79,-0.25,0.7
9.703,-0.72,2.52,-0.25,-0.71,-0.29,0.54
9.704,-0.72,2.52,-0.25,-0.71,-0.29,0.54
9.704,-0.77,2.58,-0.03,-0.71,-0.29,0.54
9.705,-0.77,2.58,-0.03,-0.71,-0.29,0.54
9.71,-0.77,2.58,-0.03,-0.71,-0.29,0.54
9.711,-0.77,2.58,-0.03,-0.71,-0.29,0.54
9.712,-0.77,2.58,-0.03,-0.71,-0.29,0.54
9.712,-0.77,2.58,-0.03,-0.71,-0.29,0.54
9.72,-0.77,2.58,-0.03,-0.57,-0.33,0.39
9.721,-0.77,2.58,-0.03,-0.57,-0.33,0.39
9.722,-0.9,2.77,0.26,-0.57,-0.33,0.39
9.723,-0.9,2.77,0.26,-0.57,-0.33,0.39
9.729,-0.9,2.77,0.26,-0.38,-0.33,0.29
9.73,-0.9,2.77,0.26,-0.38,-0.33,0.29
9.731,-0.9,2.88,0.41,-0.38,-0.33,0.29
9.731,-0.9,2.88,0.41,-0.38,-0.33,0.29
9.739,-0.9,2.88,0.41,-0.14,-0.29,0.26
9.74,-0.9,2.88,0.41,-0.14,-0.29,0.26
9.741,-0.83,3,0.52,-0.14,-0.29,0.26
9.741,-0.83,3,0.52,-0.14,-0.29,0.26
9.753,-0.83,3,0.52,0.11,-0.2,0.29
9.754,-0.83,3,0.52,0.11,-0.2,0.29
9.754,-0.65,3.11,0.55,0.11,-0.2,0.29
9.755,-0.65,3.11,0.55,0.11,-0.2,0.29
9.759,-0.65,3.11,0.55,0.35,-0.11,0.34
9.759,-0.65,3.11,0.55,0.35,-0.11,0.34
9.76,-0.37,3.14,0.54,0.35,-0.11,0.34
9.76,-0.37,3.14,0.54,0.35,-0.11,0.34
9.776,-0.37,3.14,0.54,0.53,-0.04,0.36
9.776,-0.37,3.14,0.54,0.53,-0.04,0.36
9.777,0.01,3.04,0.46,0.53,-0.04,0.36
9.777,0.01,3.04,0.46,0.53,-0.04,0.36
9.777,0.01,3.04,0.46,0.63,-0.01,0.31
9.778,0.01,3.04,0.46,0.63,-0.01,0.31
9.778,0.52,2.71,0.29,0.63,-0.01,0.31
9.778,0.52,2.71,0.29,0.63,-0.01,0.31
9.787,0.52,2.71,0.29,0.66,-0.01,0.13
9.787,0.52,2.71,0.29,0.66,-0.01,0.13
9.788,1.11,2.14,0.03,0.66,-0.01,0.13
9.788,1.11,2.14,0.03,0.66,-0.01,0.13
9.797,1.11,2.14,0.03,0.59,-0.07,-0.18
9.797,1.11,2.14,0.03,0.59,-0.07,-0.18
9.798,1.72,0.64,-0.35,0.59,-0.07,-0.18
9.798,1.72,0.64,-0.35,0.59,-0.07,-0.18
9.806,1.72,0.64,-0.35,0.45,-0.18,-0.65
9.807,1.72,0.64,-0.35,0.45,-0.18,-0.65
9.808,2.28,0.18,-0.84,0.45,-0.18,-0.65
9.808,2.28,0.18,-0.84,0.45,-0.18,-0.65
9.816,2.28,0.18,-0.84,0.23,-0.35,-1.23
9.817,2.28,0.18,-0.84,0.23,-0.35,-1.23
9.818,2.76,-0.28,-1.34,0.23,-0.35,-1.23
9.818,2.76,-0.28,-1.34,0.23,-0.35,-1.23
9.824,2.76,-0.28,-1.34,-0.04,-0.53,-1.85
9.825,2.76,-0.28,-1.34,-0.04,-0.53,-1.85
9.826,3.05,-0.58,-1.81,-0.04,-0.53,-1.85
9.826,3.05,-0.58,-1.81,-0.04,-0.53,-1.85
9.834,3.05,-0.58,-1.81,-0.35,-0.72,-2.39
9.835,3.05,-0.58,-1.81,-0.35,-0.72,-2.39
9.835,3.16,-0.64,-2.19,-0.35,-0.72,-2.39
9.836,3.16,-0.64,-2.19,-0.35,-0.72,-2.39
9.844,3.16,-0.64,-2.19,-0.67,-0.91,-2.79
9.844,3.16,-0.64,-2.19,-0.67,-0.91,-2.79
9.845,3.04,-0.47,-2.5,-0.67,-0.91,-2.79
9.846,3.04,-0.47,-2.5,-0.67,-0.91,-2.79
9.854,3.04,-0.47,-2.5,-0.98,-1.09,-3.01
9.855,3.04,-0.47,-2.5,-0.98,-1.09,-3.01
9.856,2.69,-0.13,-2.76,-0.98,-1.09,-3.01
9.856,2.69,-0.13,-2.76,-0.98,-1.09,-3.01
9.881,2.69,-0.13,-2.76,-1.25,-1.26,-3.05
9.882,2.69,-0.13,-2.76,-1.25,-1.26,-3.05
9.882,2.21,0.28,-2.95,-1.25,-1.26,-3.05
9.882,2.21,0.28,-2.95,-1.25,-1.26,-3.05
9.883,2.21,0.28,-2.95,-1.48,-1.43,-2.92
9.883,2.21,0.28,-2.95,-1.48,-1.43,-2.92
9.883,1.72,0.67,-2.99,-1.48,-1.43,-2.92
9.884,1.72,0.67,-2.99,-1.48,-1.43,-2.92
9.884,1.72,0.67,-2.99,-1.67,-1.6,-2.64
9.884,1.72,0.67,-2.99,-1.67,-1.6,-2.64
9.884,1.35,1,-2.8,-1.67,-1.6,-2.64
9.885,1.35,1,-2.8,-1.67,-1.6,-2.64
9.891,1.35,1,-2.8,-1.81,-1.76,-2.25
9.892,1.35,1,-2.8,-1.81,-1.76,-2.25
9.892,1.13,1.22,-2.34,-1.81,-1.76,-2.25
9.893,1.13,1.22,-2.34,-1.81,-1.76,-2.25
9.902,1.13,1.22,-2.34,-1.88,-1.87,-1.79
9.903,1.13,1.22,-2.34,-1.88,-1.87,-1.79
9.903,1.01,1.26,-0.44,-1.88,-1.87,-1.79
9.904,1.01,1.26,-0.44,-1.88,-1.87,-1.79
9.911,1.01,1.26,-0.44,-1.88,-1.87,-1.79
9.912,1.01,1.26,-0.44,-1.88,-1.87,-1.79
9.913,1.01,1.26,-0.44,-1.88,-1.87,-1.79
9.913,1.01,1.26,-0.44,-1.88,-1.87,-1.79
9.92,1.01,1.26,-0.44,-1.81,-1.9,-1.3
9.921,1.01,1.26,-0.44,-1.81,-1.9,-1.3
9.922,0.67,0.98,1.78,-1.81,-1.9,-1.3
9.922,0.67,0.98,1.78,-1.81,-1.9,-1.3
9.93,0.67,0.98,1.78,-1.47,-1.74,-0.79
9.93,0.67,0.98,1.78,-1.47,-1.74,-0.79
9.931,0.4,0.76,2.04,-1.47,-1.74,-0.79
9.931,0.4,0.76,2.04,-1.47,-1.74,-0.79
9.939,0.4,0.76,2.04,-0.74,-1.32,-0.23
9.94,0.4,0.76,2.04,-0.74,-1.32,-0.23
9.94,0.09,0.55,2.34,-0.74,-1.32,-0.23
9.941,0.09,0.55,2.34,-0.74,-1.32,-0.23
9.953,0.09,0.55,2.34,0.26,-0.71,0.36
9.954,0.09,0.55,2.34,0.26,-0.71,0.36
9.955,-0.23,0.39,2.47,0.26,-0.71,0.36
9.955,-0.23,0.39,2.47,0.26,-0.71,0.36
9.958,-0.23,0.39,2.47,1.28,-0.09,0.91
9.959,-0.23,0.39,2.47,1.28,-0.09,0.91
9.959,-0.58,0.23,2.33,1.28,-0.09,0.91
9.959,-0.58,0.23,2.33,1.28,-0.09,0.91
9.974,-0.58,0.23,2.33,2.08,0.4,1.36
9.975,-0.58,0.23,2.33,2.08,0.4,1.36
9.975,-0.96,0.06,1.89,2.08,0.4,1.36
9.975,-0.96,0.06,1.89,2.08,0.4,1.36
9.977,-0.96,0.06,1.89,2.58,0.72,1.72
9.978,-0.96,0.06,1.89,2.58,0.72,1.72
9.978,-1.29,-0.06,0.15,2.58,0.72,1.72
9.978,-1.29,-0.06,0.15,2.58,0.72,1.72
9.987,-1.29,-0.06,0.15,2.73,0.88,2.01
9.988,-1.29,-0.06,0.15,2.73,0.88,2.01
9.988,-1.46,-0.14,-0.15,2.73,0.88,2.01
9.988,-1.46,-0.14,-0.15,2.73,0.88,2.01
9.997,-1.46,-0.14,-0.15,2.49,0.88,2.22
9.998,-1.46,-0.14,-0.15,2.49,0.88,2.22
9.998,-1.41,-0.08,-0.56,2.49,0.88,2.22
9.999,-1.41,-0.08,-0.56,2.49,0.88,2.22
10.006,-1.41,-0.08,-0.56,1.92,0.74,2.35
10.007,-1.41,-0.08,-0.56,1.92,0.74,2.35
10.008,-1.16,0.14,-0.75,1.92,0.74,2.35
10.008,-1.16,0.14,-0.75,1.92,0.74,2.35
10.015,-1.16,0.14,-0.75,1.2,0.51,2.36
10.017,-1.16,0.14,-0.75,1.2,0.51,2.36
10.017,-0.81,0.47,-0.65,1.2,0.51,2.36
10.018,-0.81,0.47,-0.65,1.2,0.51,2.36
10.025,-0.81,0.47,-0.65,0.52,0.25,2.24
10.026,-0.81,0.47,-0.65,0.52,0.25,2.24
10.027,-0.46,0.85,-0.29,0.52,0.25,2.24
10.027,-0.46,0.85,-0.29,0.52,0.25,2.24
10.035,-0.46,0.85,-0.29,-0.02,-0.01,2
10.035,-0.46,0.85,-0.29,-0.02,-0.01,2
10.036,-0.21,1.08,0.21,-0.02,-0.01,2
10.037,-0.21,1.08,0.21,-0.02,-0.01,2
10.043,-0.21,1.08,0.21,-0.38,-0.25,1.65
10.044,-0.21,1.08,0.21,-0.38,-0.25,1.65
10.045,-0.1,1.02,0.77,-0.38,-0.25,1.65
10.045,-0.1,1.02,0.77,-0.38,-0.25,1.65
10.053,-0.1,1.02,0.77,-0.53,-0.4,1.26
10.054,-0.1,1.02,0.77,-0.53,-0.4,1.26
10.054,-0.19,0.56,1.28,-0.53,-0.4,1.26
10.055,-0.19,0.56,1.28,-0.53,-0.4,1.26
10.079,-0.19,0.56,1.28,-0.45,-0.45,0.89
10.08,-0.19,0.56,1.28,-0.45,-0.45,0.89
10.08,-0.44,-1.25,1.7,-0.45,-0.45,0.89
10.081,-0.44,-1.25,1.7,-0.45,-0.45,0.89
10.081,-0.44,-1.25,1.7,-0.17,-0.4,0.58
10.081,-0.44,-1.25,1.7,-0.17,-0.4,0.58
10.082,-0.72,-2.78,1.94,-0.17,-0.4,0.58
10.082,-0.72,-2.78,1.94,-0.17,-0.4,0.58
10.082,-0.72,-2.78,1.94,0.27,-0.26,0.33
10.082,-0.72,-2.78,1.94,0.27,-0.26,0.33
10.083,-0.96,-3.37,2,0.27,-0.26,0.33
10.083,-0.96,-3.37,2,0.27,-0.26,0.33
10.092,-0.96,-3.37,2,0.75,-0.09,0.16
10.092,-0.96,-3.37,2,0.75,-0.09,0.16
10.093,-1.05,-3.76,1.93,0.75,-0.09,0.16
10.093,-1.05,-3.76,1.93,0.75,-0.09,0.16
10.101,-1.05,-3.76,1.93,1.15,0.08,0.05
10.102,-1.05,-3.76,1.93,1.15,0.08,0.05
10.102,-1,-3.71,1.74,1.15,0.08,0.05
10.102,-1,-3.71,1.74,1.15,0.08,0.05
10.112,-1,-3.71,1.74,1.15,0.08,0.05
10.113,-1,-3.71,1.74,1.15,0.08,0.05
10.114,-1,-3.71,1.74,1.15,0.08,0.05
10.114,-1,-3.71,1.74,1.15,0.08,0.05
10.12,-1,-3.71,1.74,1.39,0.2,0
10.121,-1,-3.71,1.74,1.39,0.2,0
10.122,-0.84,-1.8,1.18,1.39,0.2,0
10.122,-0.84,-1.8,1.18,1.39,0.2,0
10.13,-0.84,-1.8,1.18,1.44,0.26,-0.02
10.131,-0.84,-1.8,1.18,1.44,0.26,-0.02
10.131,-0.9,-1.55,0.89,1.44,0.26,-0.02
10.132,-0.9,-1.55,0.89,1.44,0.26,-0.02
10.139,-0.9,-1.55,0.89,1.33,0.27,-0.02
10.14,-0.9,-1.55,0.89,1.33,0.27,-0.02
10.141,-1.11,-1.33,0.71,1.33,0.27,-0.02
10.142,-1.11,-1.33,0.71,1.33,0.27,-0.02
10.152,-1.11,-1.33,0.71,1.09,0.26,0.01
10.153,-1.11,-1.33,0.71,1.09,0.26,0.01
10.154,-1.36,-1.14,0.74,1.09,0.26,0.01
10.155,-1.36,-1.14,0.74,1.09,0.26,0.01
10.158,-1.36,-1.14,0.74,0.8,0.27,0.08
10.159,-1.36,-1.14,0.74,0.8,0.27,0.08
10.159,-1.55,-0.94,0.95,0.8,0.27,0.08
10.16,-1.55,-0.94,0.95,0.8,0.27,0.08
10.19,-1.55,-0.94,0.95,0.54,0.33,0.19
10.191,-1.55,-0.94,0.95,0.54,0.33,0.19
10.191,-1.64,-0.8,1.32,0.54,0.33,0.19
10.192,-1.64,-0.8,1.32,0.54,0.33,0.19
10.192,-1.64,-0.8,1.32,0.39,0.47,0.14
10.192,-1.64,-0.8,1.32,0.39,0.47,0.14
10.192,-1.59,-0.8,1.71,0.39,0.47,0.14
10.193,-1.59,-0.8,1.71,0.39,0.47,0.14
10.193,-1.59,-0.8,1.71,0.36,0.67,0.14
10.193,-1.59,-0.8,1.71,0.36,0.67,0.14
10.194,-1.48,-1.01,2.15,0.36,0.67,0.14
10.194,-1.48,-1.01,2.15,0.36,0.67,0.14
10.199,-1.48,-1.01,2.15,0.47,0.9,0.35
10.2,-1.48,-1.01,2.15,0.47,0.9,0.35
10.2,-1.33,-1.44,2.62,0.47,0.9,0.35
10.2,-1.33,-1.44,2.62,0.47,0.9,0.35
10.205,-1.33,-1.44,2.62,0.32,1.12,0.47
10.206,-1.33,-1.44,2.62,0.32,1.12,0.47
10.206,-1,-1.88,3.1,0.32,1.12,0.47
10.207,-1,-1.88,3.1,0.32,1.12,0.47
10.215,-1,-1.88,3.1,0.33,1.3,0.5
10.216,-1,-1.88,3.1,0.33,1.3,0.5
10.217,-0.45,-2.18,3.61,0.33,1.3,0.5
10.217,-0.45,-2.18,3.61,0.33,1.3,0.5
10.225,-0.45,-2.18,3.61,0.8,1.41,0.41
10.226,-0.45,-2.18,3.61,0.8,1.41,0.41
10.227,1.37,-2.3,4.05,0.8,1.41,0.41
10.228,1.37,-2.3,4.05,0.8,1.41,0.41
10.234,1.37,-2.3,4.05,1.24,1.39,0.18
10.235,1.37,-2.3,4.05,1.24,1.39,0.18
10.236,1.78,-2.25,4.38,1.24,1.39,0.18
10.237,1.78,-2.25,4.38,1.24,1.39,0.18
10.243,1.78,-2.25,4.38,1.61,1.18,-0.23
10.244,1.78,-2.25,4.38,1.61,1.18,-0.23
10.244,2.36,-2.17,4.56,1.61,1.18,-0.23
10.244,2.36,-2.17,4.56,1.61,1.18,-0.23
10.253,2.36,-2.17,4.56,1.91,0.82,-0.76
10.254,2.36,-2.17,4.56,1.91,0.82,-0.76
10.254,2.91,-2.1,4.54,1.91,0.82,-0.76
10.255,2.91,-2.1,4.54,1.91,0.82,-0.76
10.275,2.91,-2.1,4.54,2.13,0.42,-1.31
10.276,2.91,-2.1,4.54,2.13,0.42,-1.31
10.276,3.38,-1.94,4.29,2.13,0.42,-1.31
10.276,3.38,-1.94,4.29,2.13,0.42,-1.31
10.276,3.38,-1.94,4.29,2.25,0.03,-1.79
10.277,3.38,-1.94,4.29,2.25,0.03,-1.79
10.277,3.67,-1.71,3.76,2.25,0.03,-1.79
10.277,3.67,-1.71,3.76,2.25,0.03,-1.79
10.284,3.67,-1.71,3.76,2.25,-0.32,-2.15
10.284,3.67,-1.71,3.76,2.25,-0.32,-2.15
10.285,3.75,-1.39,3.07,2.25,-0.32,-2.15
10.285,3.75,-1.39,3.07,2.25,-0.32,-2.15
10.291,3.75,-1.39,3.07,2.11,-0.62,-2.41
10.292,3.75,-1.39,3.07,2.11,-0.62,-2.41
10.292,3.58,-1.01,2.38,2.11,-0.62,-2.41
10.293,3.58,-1.01,2.38,2.11,-0.62,-2.41
10.301,3.58,-1.01,2.38,2.11,-0.62,-2.41
10.302,3.58,-1.01,2.38,2.11,-0.62,-2.41
10.303,3.58,-1.01,2.38,2.11,-0.62,-2.41
10.304,3.58,-1.01,2.38,2.11,-0.62,-2.41
10.309,3.58,-1.01,2.38,1.84,-0.88,-2.54
10.31,3.58,-1.01,2.38,1.84,-0.88,-2.54
10.311,2.69,-0.24,1.71,1.84,-0.88,-2.54
10.311,2.69,-0.24,1.71,1.84,-0.88,-2.54
10.32,2.69,-0.24,1.71,1.46,-1.07,-2.54
10.321,2.69,-0.24,1.71,1.46,-1.07,-2.54
10.322,2.18,0.05,1.83,1.46,-1.07,-2.54
10.322,2.18,0.05,1.83,1.46,-1.07,-2.54
10.329,2.18,0.05,1.83,1.03,-1.18,-2.36
10.33,2.18,0.05,1.83,1.03,-1.18,-2.36
10.331,1.77,0.28,2.16,1.03,-1.18,-2.36
10.331,1.77,0.28,2.16,1.03,-1.18,-2.36
10.339,1.77,0.28,2.16,0.63,-1.18,-2.03
10.34,1.77,0.28,2.16,0.63,-1.18,-2.03
10.34,1.39,0.4,2.59,0.63,-1.18,-2.03
10.341,1.39,0.4,2.59,0.63,-1.18,-2.03
10.348,1.39,0.4,2.59,0.35,-1.04,-1.58
10.349,1.39,0.4,2.59,0.35,-1.04,-1.58
10.349,1.08,0.43,3.03,0.35,-1.04,-1.58
10.35,1.08,0.43,3.03,0.35,-1.04,-1.58
10.358,1.08,0.43,3.03,0.24,-0.78,-1.09
10.359,1.08,0.43,3.03,0.24,-0.78,-1.09
10.359,0.82,0.4,3.35,0.24,-0.78,-1.09
10.36,0.82,0.4,3.35,0.24,-0.78,-1.09
10.373,0.82,0.4,3.35,0.5,-0.05,-0.17
10.374,0.82,0.4,3.35,0.5,-0.05,-0.17
10.374,0.57,0.35,3.38,0.5,-0.05,-0.17
10.374,0.57,0.35,3.38,0.5,-0.05,-0.17
10.377,0.57,0.35,3.38,0.5,-0.05,-0.17
10.377,0.57,0.35,3.38,0.5,-0.05,-0.17
