time,ax,ay,az,wx,wy,wz
11.707,-0.23,0.07,0.47,0,0,0
11.708,-0.23,0.07,0.47,0,0,0
11.709,-0.23,0.07,0.47,0,0,0
11.709,-0.23,0.07,0.47,0,0,0
11.709,-0.23,0.07,0.47,0,0,0
11.709,-0.23,0.07,0.47,0,0,0
11.71,-0.23,0.07,0.47,0,0,0
11.71,-0.23,0.07,0.47,0,0,0
11.719,-0.23,0.07,0.47,0,0,0
11.719,-0.23,0.07,0.47,0,0,0
11.719,-0.23,0.07,0.47,0,0,0
11.72,-0.23,0.07,0.47,0,0,0
11.728,-0.23,0.07,0.47,0,0,0
11.729,-0.23,0.07,0.47,0,0,0
11.729,-0.23,0.07,0.47,0,0,0
11.73,-0.23,0.07,0.47,0,0,0
11.738,-0.23,0.07,0.47,0,0,0
11.739,-0.23,0.07,0.47,0,0,0
11.74,-0.23,0.07,0.47,0,0,0
11.74,-0.23,0.07,0.47,0,0,0
11.747,-0.23,0.07,0.47,0,0,0
11.748,-0.23,0.07,0.47,0,0,0
11.748,-0.23,0.07,0.47,0,0,0
11.749,-0.23,0.07,0.47,0,0,0
11.757,-0.23,0.07,0.47,0,0,0
11.758,-0.23,0.07,0.47,0,0,0
11.759,-0.23,0.07,0.47,0,0,0
11.759,-0.23,0.07,0.47,0,0,0
11.767,-0.23,0.07,0.47,0,0,0
11.768,-0.23,0.07,0.47,0,0,0
11.768,-0.23,0.07,0.47,0,0,0
11.769,-0.23,0.07,0.47,0,0,0
11.781,-0.23,0.07,0.47,0,0,0
11.782,-0.23,0.07,0.47,0,0,0
11.783,-0.23,0.07,0.47,0,0,0
11.783,-0.23,0.07,0.47,0,0,0
11.785,-0.23,0.07,0.47,0,0,0
11.786,-0.23,0.07,0.47,0,0,0
11.786,-0.23,0.07,0.47,0,0,0
11.786,-0.23,0.07,0.47,0,0,0
11.8,-0.23,0.07,0.47,0,0,0
11.8,-0.23,0.07,0.47,0,0,0
11.801,-0.23,0.07,0.47,0,0,0
11.801,-0.23,0.07,0.47,0,0,0
11.804,-0.23,0.07,0.47,0,0,0
11.805,-0.23,0.07,0.47,0,0,0
11.805,-0.23,0.07,0.47,0,0,0
11.805,-0.23,0.07,0.47,0,0,0
11.815,-0.23,0.07,0.47,0,0,0
11.815,-0.23,0.07,0.47,0,0,0
11.816,-0.23,0.07,0.47,0,0,0
11.816,-0.23,0.07,0.47,0,0,0
11.824,-0.23,0.07,0.47,0,0,0
11.825,-0.23,0.07,0.47,0,0,0
11.825,-0.23,0.07,0.47,0,0,0
11.826,-0.23,0.07,0.47,0,0,0
11.833,-0.23,0.07,0.47,0,0,0
11.834,-0.23,0.07,0.47,0,0,0
11.835,-0.23,0.07,0.47,0,0,0
11.835,-0.23,0.07,0.47,0,0,0
11.843,-0.23,0.07,0.47,0,0,0
11.843,-0.23,0.07,0.47,0,0,0
11.844,-0.23,0.07,0.47,0,0,0
11.844,-0.23,0.07,0.47,0,0,0
11.852,-0.23,0.07,0.47,0,0,0
11.853,-0.23,0.07,0.47,0,0,0
11.854,-0.23,0.07,0.47,0,0,0
11.854,-0.23,0.07,0.47,0,0,0
11.861,-0.23,0.07,0.47,0,0,0
11.862,-0.23,0.07,0.47,0,0,0
11.862,-0.23,0.07,0.47,0,0,0
11.863,-0.23,0.07,0.47,0,0,0
11.871,-0.23,0.07,0.47,0,0,0
11.872,-0.23,0.07,0.47,0,0,0
11.873,-0.23,0.07,0.47,0,0,0
11.873,-0.23,0.07,0.47,0,0,0
11.885,-0.23,0.07,0.47,0,0,0
11.887,-0.23,0.07,0.47,0,0,0
11.888,-0.23,0.07,0.47,0,0,0
11.889,-0.23,0.07,0.47,0,0,0
11.89,-0.23,0.07,0.47,0,0,0
11.891,-0.23,0.07,0.47,0,0,0
11.891,-0.23,0.07,0.47,0,0,0
11.892,-0.23,0.07,0.47,0,0,0
11.904,-0.23,0.07,0.47,0,0,0
11.906,-0.23,0.07,0.47,0,0,0
11.906,-0.23,0.07,0.47,0,0,0
11.906,-0.23,0.07,0.47,0,0,0
11.913,-0.23,0.07,0.47,0,0,0
11.914,-0.23,0.07,0.47,0,0,0
11.914,-0.23,0.07,0.47,0,0,0
11.914,-0.23,0.07,0.47,0,0,0
11.919,-0.23,0.07,0.47,0,0,0
11.919,-0.23,0.07,0.47,0,0,0
11.919,-0.23,0.07,0.47,0,0,0
11.92,-0.23,0.07,0.47,0,0,0
11.928,-0.23,0.07,0.47,0,0,0
11.929,-0.23,0.07,0.47,0,0,0
11.929,-0.23,0.07,0.47,0,0,0
11.93,-0.23,0.07,0.47,0,0,0
11.938,-0.23,0.07,0.47,0,0,0
11.939,-0.23,0.07,0.47,0,0,0
11.939,-0.23,0.07,0.47,0,0,0
11.94,-0.23,0.07,0.47,0,0,0
11.947,-0.23,0.07,0.47,0,0,0
11.948,-0.23,0.07,0.47,0,0,0
11.949,-0.23,0.07,0.47,0,0,0
11.949,-0.23,0.07,0.47,0,0,0
11.957,-0.23,0.07,0.47,0,0,0
11.958,-0.23,0.07,0.47,0,0,0
11.958,-0.23,0.07,0.47,0,0,0
11.959,-0.23,0.07,0.47,0,0,0
11.967,-0.23,0.07,0.47,0,0,0
11.967,-0.23,0.07,0.47,0,0,0
11.968,-0.23,0.07,0.47,0,0,0
11.968,-0.23,0.07,0.47,0,0,0
11.98,-0.23,0.07,0.47,0,0,0
11.981,-0.23,0.07,0.47,0,0,0
11.982,-0.23,0.07,0.47,0,0,0
11.982,-0.23,0.07,0.47,0,0,0
11.985,-0.23,0.07,0.47,0,0,0
11.985,-0.23,0.07,0.47,0,0,0
11.986,-0.23,0.07,0.47,0,0,0
11.986,-0.23,0.07,0.47,0,0,0
11.999,-0.23,0.07,0.47,0,0,0
12,-0.23,0.07,0.47,0,0,0
12,-0.23,0.07,0.47,0,0,0
12.001,-0.23,0.07,0.47,0,0,0
12.004,-0.23,0.07,0.47,0,0,0
12.005,-0.23,0.07,0.47,0,0,0
12.005,-0.23,0.07,0.47,0,0,0
12.006,-0.23,0.07,0.47,0,0,0
12.014,-0.23,0.07,0.47,0,0,0
12.015,-0.23,0.07,0.47,0,0,0
12.015,-0.23,0.07,0.47,0,0,0
12.016,-0.23,0.07,0.47,0,0,0
12.023,-0.23,0.07,0.47,0,0,0
12.024,-0.23,0.07,0.47,0,0,0
12.024,-0.23,0.07,0.47,0,0,0
12.025,-0.23,0.07,0.47,0,0,0
12.033,-0.23,0.07,0.47,0,0,0
12.034,-0.23,0.07,0.47,0,0,0
12.034,-0.23,0.07,0.47,0,0,0
12.035,-0.23,0.07,0.47,0,0,0
12.043,-0.23,0.07,0.47,0,0,0
12.044,-0.23,0.07,0.47,0,0,0
12.044,-0.23,0.07,0.47,0,0,0
12.045,-0.23,0.07,0.47,0,0,0
12.053,-0.23,0.07,0.47,0,0,0
12.053,-0.23,0.07,0.47,0,0,0
12.054,-0.23,0.07,0.47,0,0,0
12.054,-0.23,0.07,0.47,0,0,0
12.061,-0.23,0.07,0.47,0,0,0
12.062,-0.23,0.07,0.47,0,0,0
12.062,-0.23,0.07,0.47,0,0,0
12.063,-0.23,0.07,0.47,0,0,0
12.071,-0.23,0.07,0.47,0,0,0
12.072,-0.23,0.07,0.47,0,0,0
12.072,-0.23,0.07,0.47,0,0,0
12.073,-0.23,0.07,0.47,0,0,0
12.082,-0.23,0.07,0.47,0,0,0
12.083,-0.23,0.07,0.47,0,0,0
12.083,-0.23,0.07,0.47,0,0,0
12.084,-0.23,0.07,0.47,0,0,0
12.105,-0.23,0.07,0.47,0,0,0
12.106,-0.23,0.07,0.47,0,0,0
12.106,-0.23,0.07,0.47,0,0,0
12.106,-0.23,0.07,0.47,0,0,0
12.107,-0.23,0.07,0.47,0,0,0
12.107,-0.23,0.07,0.47,0,0,0
12.107,-0.23,0.07,0.47,0,0,0
12.107,-0.23,0.07,0.47,0,0,0
12.111,-0.23,0.07,0.47,0,0,0
12.112,-0.23,0.07,0.47,0,0,0
12.112,-0.23,0.07,0.47,0,0,0
12.113,-0.23,0.07,0.47,0,0,0
12.119,-0.23,0.07,0.47,0,0,0
12.119,-0.23,0.07,0.47,0,0,0
12.12,-0.23,0.07,0.47,0,0,0
12.12,-0.23,0.07,0.47,0,0,0
12.128,-0.23,0.07,0.47,0,0,0
12.13,-0.23,0.07,0.47,0,0,0
12.13,-0.23,0.07,0.47,0,0,0
12.131,-0.23,0.07,0.47,0,0,0
12.138,-0.23,0.07,0.47,0,0,0
12.139,-0.23,0.07,0.47,0,0,0
12.139,-0.23,0.07,0.47,0,0,0
12.14,-0.23,0.07,0.47,0,0,0
12.147,-0.23,0.07,0.47,0,0,0
12.148,-0.23,0.07,0.47,0,0,0
12.149,-0.23,0.07,0.47,0,0,0
12.149,-0.23,0.07,0.47,0,0,0
12.157,-0.23,0.07,0.47,0,0,0
12.157,-0.23,0.07,0.47,0,0,0
12.158,-0.23,0.07,0.47,0,0,0
12.158,-0.23,0.07,0.47,0,0,0
12.166,-0.23,0.07,0.47,0,0,0
12.167,-0.23,0.07,0.47,0,0,0
12.168,-0.23,0.07,0.47,0,0,0
12.168,-0.23,0.07,0.47,0,0,0
12.181,-0.23,0.07,0.47,0,0,0
12.182,-0.23,0.07,0.47,0,0,0
12.183,-0.23,0.07,0.47,0,0,0
12.183,-0.23,0.07,0.47,0,0,0
12.185,-0.23,0.07,0.47,0,0,0
12.186,-0.23,0.07,0.47,0,0,0
12.186,-0.23,0.07,0.47,0,0,0
12.187,-0.23,0.07,0.47,0,0,0
12.198,-0.23,0.07,0.47,0,0,0
12.199,-0.23,0.07,0.47,0,0,0
12.199,-0.23,0.07,0.47,0,0,0
12.2,-0.23,0.07,0.47,0,0,0
12.204,-0.23,0.07,0.47,0,0,0
12.205,-0.23,0.07,0.47,0,0,0
12.205,-0.23,0.07,0.47,0,0,0
12.205,-0.23,0.07,0.47,0,0,0
12.213,-0.23,0.07,0.47,0,0,0
12.214,-0.23,0.07,0.47,0,0,0
12.215,-0.23,0.07,0.47,0,0,0
12.215,-0.23,0.07,0.47,0,0,0
12.223,-0.23,0.07,0.47,0,0,0
12.224,-0.23,0.07,0.47,0,0,0
12.225,-0.23,0.07,0.47,0,0,0
12.225,-0.23,0.07,0.47,0,0,0
12.233,-0.23,0.07,0.47,0,0,0
12.233,-0.23,0.07,0.47,0,0,0
12.234,-0.23,0.07,0.47,0,0,0
12.234,-0.23,0.07,0.47,0,0,0
12.243,-0.23,0.07,0.47,0,0,0
12.243,-0.23,0.07,0.47,0,0,0
12.244,-0.23,0.07,0.47,0,0,0
12.244,-0.23,0.07,0.47,0,0,0
12.252,-0.23,0.07,0.47,0,0,0
12.252,-0.23,0.07,0.47,0,0,0
12.253,-0.23,0.07,0.47,0,0,0
12.253,-0.23,0.07,0.47,0,0,0
12.261,-0.23,0.07,0.47,0,0,0
12.262,-0.23,0.07,0.47,0,0,0
12.262,-0.23,0.07,0.47,0,0,0
12.262,-0.23,0.07,0.47,0,0,0
12.271,-0.23,0.07,0.47,0,0,0
12.272,-0.23,0.07,0.47,0,0,0
12.272,-0.23,0.07,0.47,0,0,0
12.273,-0.23,0.07,0.47,0,0,0
12.281,-0.23,0.07,0.47,0,0,0
12.282,-0.23,0.07,0.47,0,0,0
12.283,-0.23,0.07,0.47,0,0,0
12.283,-0.23,0.07,0.47,0,0,0
12.29,-0.23,0.07,0.47,0,0,0
12.291,-0.23,0.07,0.47,0,0,0
12.291,-0.23,0.07,0.47,0,0,0
12.291,-0.23,0.07,0.47,0,0,0
12.309,-0.23,0.07,0.47,0,0,0
12.31,-0.23,0.07,0.47,0,0,0
12.31,-0.23,0.07,0.47,0,0,0
12.31,-0.23,0.07,0.47,0,0,0
12.31,-0.23,0.07,0.47,0,0,0
12.311,-0.23,0.07,0.47,0,0,0
12.311,-0.23,0.07,0.47,0,0,0
12.311,-0.23,0.07,0.47,0,0,0
12.319,-0.23,0.07,0.47,0,0,0
12.319,-0.23,0.07,0.47,0,0,0
12.32,-0.23,0.07,0.47,0,0,0
12.32,-0.23,0.07,0.47,0,0,0
12.328,-0.23,0.07,0.47,0,0,0
12.329,-0.23,0.07,0.47,0,0,0
12.329,-0.23,0.07,0.47,0,0,0
12.329,-0.23,0.07,0.47,0,0,0
12.338,-0.23,0.07,0.47,0,0,0
12.339,-0.23,0.07,0.47,0,0,0
12.339,-0.23,0.07,0.47,0,0,0
12.339,-0.23,0.07,0.47,0,0,0
12.347,-0.23,0.07,0.47,0,0,0
12.348,-0.23,0.07,0.47,0,0,0
12.349,-0.23,0.07,0.47,0,0,0
12.349,-0.23,0.07,0.47,0,0,0
12.357,-0.23,0.07,0.47,0,0,0
12.357,-0.23,0.07,0.47,0,0,0
12.358,-0.23,0.07,0.47,0,0,0
12.358,-0.23,0.07,0.47,0,0,0
12.366,-0.23,0.07,0.47,0,0,0
12.367,-0.23,0.07,0.47,0,0,0
12.367,-0.23,0.07,0.47,0,0,0
12.368,-0.23,0.07,0.47,0,0,0
12.381,-0.23,0.07,0.47,0,0,0
12.382,-0.23,0.07,0.47,0,0,0
12.383,-0.23,0.07,0.47,0,0,0
12.383,-0.23,0.07,0.47,0,0,0
12.385,-0.23,0.07,0.47,0,0,0
12.386,-0.23,0.07,0.47,0,0,0
12.386,-0.23,0.07,0.47,0,0,0
12.387,-0.23,0.07,0.47,0,0,0
12.402,-0.23,0.07,0.47,0,0,0
12.403,-0.23,0.07,0.47,0,0,0
12.403,-0.23,0.07,0.47,0,0,0
12.404,-0.23,0.07,0.47,0,0,0
12.404,-0.23,0.07,0.47,0,0,0
12.404,-0.23,0.07,0.47,0,0,0
12.405,-0.23,0.07,0.47,0,0,0
12.405,-0.23,0.07,0.47,0,0,0
12.413,-0.23,0.07,0.47,0,0,0
12.414,-0.23,0.07,0.47,0,0,0
12.414,-0.23,0.07,0.47,0,0,0
12.415,-0.23,0.07,0.47,0,0,0
12.423,-0.23,0.07,0.47,0,0,0
12.424,-0.23,0.07,0.47,0,0,0
12.424,-0.23,0.07,0.47,0,0,0
12.425,-0.23,0.07,0.47,0,0,0
12.433,-0.23,0.07,0.47,0,0,0
12.435,-0.23,0.07,0.47,0,0,0
12.435,-0.23,0.07,0.47,0,0,0
12.436,-0.23,0.07,0.47,0,0,0
12.443,-0.23,0.07,0.47,0,0,0
12.444,-0.23,0.07,0.47,0,0,0
12.445,-0.23,0.07,0.47,0,0,0
12.445,-0.23,0.07,0.47,0,0,0
12.452,-0.23,0.07,0.47,0,0,0
12.452,-0.23,0.07,0.47,0,0,0
12.453,-0.23,0.07,0.47,0,0,0
12.453,-0.23,0.07,0.47,0,0,0
12.461,-0.23,0.07,0.47,0,0,0
12.462,-0.23,0.07,0.47,0,0,0
12.462,-0.23,0.07,0.47,0,0,0
12.463,-0.23,0.07,0.47,0,0,0
12.471,-0.23,0.07,0.47,0,0,0
12.472,-0.23,0.07,0.47,0,0,0
12.472,-0.23,0.07,0.47,0,0,0
12.473,-0.23,0.07,0.47,0,0,0
12.482,-0.23,0.07,0.47,0,0,0
12.483,-0.23,0.07,0.47,0,0,0
12.483,-0.23,0.07,0.47,0,0,0
12.484,-0.23,0.07,0.47,0,0,0
12.49,-0.23,0.07,0.47,0,0,0
12.491,-0.23,0.07,0.47,0,0,0
12.491,-0.23,0.07,0.47,0,0,0
12.492,-0.23,0.07,0.47,0,0,0
12.51,-0.23,0.07,0.47,0,0,0
12.511,-0.23,0.07,0.47,0,0,0
12.511,-0.23,0.07,0.47,0,0,0
12.511,-0.23,0.07,0.47,0,0,0
12.511,-0.23,0.07,0.47,0,0,0
12.512,-0.23,0.07,0.47,0,0,0
12.512,-0.23,0.07,0.47,0,0,0
12.512,-0.23,0.07,0.47,0,0,0
12.519,-0.23,0.07,0.47,0,0,0
12.519,-0.23,0.07,0.47,0,0,0
12.52,-0.23,0.07,0.47,0,0,0
12.52,-0.23,0.07,0.47,0,0,0
12.528,-0.23,0.07,0.47,0,0,0
12.529,-0.23,0.07,0.47,0,0,0
12.529,-0.23,0.07,0.47,0,0,0
12.529,-0.23,0.07,0.47,0,0,0
12.538,-0.23,0.07,0.47,0,0,0
12.539,-0.23,0.07,0.47,0,0,0
12.539,-0.23,0.07,0.47,0,0,0
12.54,-0.23,0.07,0.47,0,0,0
12.547,-0.23,0.07,0.47,0,0,0
12.548,-0.23,0.07,0.47,0,0,0
12.549,-0.23,0.07,0.47,0,0,0
12.549,-0.23,0.07,0.47,0,0,0
12.557,-0.23,0.07,0.47,0,0,0
12.558,-0.23,0.07,0.47,0,0,0
12.558,-0.23,0.07,0.47,0,0,0
12.559,-0.23,0.07,0.47,0,0,0
12.566,-0.23,0.07,0.47,0,0,0
12.567,-0.23,0.07,0.47,0,0,0
12.567,-0.23,0.07,0.47,0,0,0
12.568,-0.23,0.07,0.47,0,0,0
12.582,-0.23,0.07,0.47,0,0,0
12.583,-0.23,0.07,0.47,0,0,0
12.583,-0.23,0.07,0.47,0,0,0
12.584,-0.23,0.07,0.47,0,0,0
12.585,-0.23,0.07,0.47,0,0,0
12.585,-0.23,0.07,0.47,0,0,0
12.586,-0.23,0.07,0.47,0,0,0
12.586,-0.23,0.07,0.47,0,0,0
12.604,-0.23,0.07,0.47,0,0,0
12.604,-0.23,0.07,0.47,0,0,0
12.605,-0.23,0.07,0.47,0,0,0
12.605,-0.23,0.07,0.47,0,0,0
12.605,-0.23,0.07,0.47,0,0,0
12.606,-0.23,0.07,0.47,0,0,0
12.606,-0.23,0.07,0.47,0,0,0
12.606,-0.23,0.07,0.47,0,0,0
12.614,-0.23,0.07,0.47,0,0,0
12.615,-0.23,0.07,0.47,0,0,0
12.616,-0.23,0.07,0.47,0,0,0
12.617,-0.23,0.07,0.47,0,0,0
12.623,-0.23,0.07,0.47,0,0,0
12.624,-0.23,0.07,0.47,0,0,0
12.624,-0.23,0.07,0.47,0,0,0
12.625,-0.23,0.07,0.47,0,0,0
12.632,-0.23,0.07,0.47,0,0,0
12.634,-0.23,0.07,0.47,0,0,0
12.635,-0.23,0.07,0.47,0,0,0
12.636,-0.23,0.07,0.47,0,0,0
12.642,-0.23,0.07,0.47,0,0,0
12.643,-0.23,0.07,0.47,0,0,0
12.644,-0.23,0.07,0.47,0,0,0
12.644,-0.23,0.07,0.47,0,0,0
12.651,-0.23,0.07,0.47,0,0,0
12.652,-0.23,0.07,0.47,0,0,0
12.652,-0.23,0.07,0.47,0,0,0
12.653,-0.23,0.07,0.47,0,0,0
12.661,-0.23,0.07,0.47,0,0,0
12.662,-0.23,0.07,0.47,0,0,0
12.663,-0.23,0.07,0.47,0,0,0
12.663,-0.23,0.07,0.47,0,0,0
12.671,-0.23,0.07,0.47,0,0,0
12.671,-0.23,0.07,0.47,0,0,0
12.672,-0.23,0.07,0.47,0,0,0
12.673,-0.23,0.07,0.47,0,0,0
12.682,-0.23,0.07,0.47,0,0,0
12.683,-0.23,0.07,0.47,0,0,0
12.683,-0.23,0.07,0.47,0,0,0
12.684,-0.23,0.07,0.47,0,0,0
12.69,-0.23,0.07,0.47,0,0,0
12.691,-0.23,0.07,0.47,0,0,0
12.691,-0.23,0.07,0.47,0,0,0
12.692,-0.23,0.07,0.47,0,0,0
12.701,-0.23,0.07,0.47,0,0,0
12.701,-0.23,0.07,0.47,0,0,0
12.702,-0.23,0.07,0.47,0,0,0
12.702,-0.23,0.07,0.47,0,0,0
12.709,-0.23,0.07,0.47,0,0,0
12.71,-0.23,0.07,0.47,0,0,0
12.71,-0.23,0.07,0.47,0,0,0
12.711,-0.23,0.07,0.47,0,0,0
12.719,-0.23,0.07,0.47,0,0,0
12.72,-0.23,0.07,0.47,0,0,0
12.721,-0.23,0.07,0.47,0,0,0
12.721,-0.23,0.07,0.47,0,0,0
12.727,-0.23,0.07,0.47,0,0,0
12.728,-0.23,0.07,0.47,0,0,0
12.729,-0.23,0.07,0.47,0,0,0
12.729,-0.23,0.07,0.47,0,0,0
12.738,-0.23,0.07,0.47,0,0,0
12.739,-0.23,0.07,0.47,0,0,0
12.74,-0.23,0.07,0.47,0,0,0
12.74,-0.23,0.07,0.47,0,0,0
12.747,-0.23,0.07,0.47,0,0,0
12.749,-0.23,0.07,0.47,0,0,0
12.75,-0.23,0.07,0.47,0,0,0
12.75,-0.23,0.07,0.47,0,0,0
12.756,-0.23,0.07,0.47,0,0,0
12.757,-0.23,0.07,0.47,0,0,0
12.758,-0.23,0.07,0.47,0,0,0
12.758,-0.23,0.07,0.47,0,0,0
12.766,-0.23,0.07,0.47,0,0,0
12.766,-0.23,0.07,0.47,0,0,0
12.767,-0.23,0.07,0.47,0,0,0
12.768,-0.23,0.07,0.47,0,0,0
12.781,-0.23,0.07,0.47,0,0,0
12.782,-0.23,0.07,0.47,0,0,0
12.783,-0.23,0.07,0.47,0,0,0
12.783,-0.23,0.07,0.47,0,0,0
12.784,-0.23,0.07,0.47,0,0,0
12.785,-0.23,0.07,0.47,0,0,0
12.786,-0.23,0.07,0.47,0,0,0
12.786,-0.23,0.07,0.47,0,0,0
12.803,-0.23,0.07,0.47,0,0,0
12.804,-0.23,0.07,0.47,0,0,0
12.804,-0.23,0.07,0.47,0,0,0
12.805,-0.23,0.07,0.47,0,0,0
12.805,-0.23,0.07,0.47,0,0,0
12.805,-0.23,0.07,0.47,0,0,0
12.805,-0.23,0.07,0.47,0,0,0
12.806,-0.23,0.07,0.47,0,0,0
12.813,-0.23,0.07,0.47,0,0,0
12.814,-0.23,0.07,0.47,0,0,0
12.815,-0.23,0.07,0.47,0,0,0
12.815,-0.23,0.07,0.47,0,0,0
12.823,-0.23,0.07,0.47,0,0,0
12.824,-0.23,0.07,0.47,0,0,0
12.824,-0.23,0.07,0.47,0,0,0
12.825,-0.23,0.07,0.47,0,0,0
12.833,-0.23,0.07,0.47,0,0,0
12.834,-0.23,0.07,0.47,0,0,0
12.834,-0.23,0.07,0.47,0,0,0
12.835,-0.23,0.07,0.47,0,0,0
12.842,-0.23,0.07,0.47,0,0,0
12.843,-0.23,0.07,0.47,0,0,0
12.844,-0.23,0.07,0.47,0,0,0
12.845,-0.23,0.07,0.47,0,0,0
12.851,-0.23,0.07,0.47,0,0,0
12.852,-0.23,0.07,0.47,0,0,0
12.853,-0.23,0.07,0.47,0,0,0
12.853,-0.23,0.07,0.47,0,0,0
12.861,-0.23,0.07,0.47,0,0,0
12.862,-0.23,0.07,0.47,0,0,0
12.862,-0.23,0.07,0.47,0,0,0
12.863,-0.23,0.07,0.47,0,0,0
12.871,-0.23,0.07,0.47,0,0,0
12.872,-0.23,0.07,0.47,0,0,0
12.872,-0.23,0.07,0.47,0,0,0
12.873,-0.23,0.07,0.47,0,0,0
12.881,-0.23,0.07,0.47,0,0,0
12.883,-0.23,0.07,0.47,0,0,0
12.883,-0.23,0.07,0.47,0,0,0
12.884,-0.23,0.07,0.47,0,0,0
12.89,-0.23,0.07,0.47,0,0,0
12.891,-0.23,0.07,0.47,0,0,0
12.891,-0.23,0.07,0.47,0,0,0
12.892,-0.23,0.07,0.47,0,0,0
12.913,-0.23,0.07,0.47,0,0,0
12.914,-0.23,0.07,0.47,0,0,0
12.914,-0.23,0.07,0.47,0,0,0
12.914,-0.23,0.07,0.47,0,0,0
12.915,-0.23,0.07,0.47,0,0,0
12.915,-0.23,0.07,0.47,0,0,0
12.915,-0.23,0.07,0.47,0,0,0
12.915,-0.23,0.07,0.47,0,0,0
12.919,-0.23,0.07,0.47,0,0,0
12.919,-0.23,0.07,0.47,0,0,0
12.919,-0.23,0.07,0.47,0,0,0
12.919,-0.23,0.07,0.47,0,0,0
12.927,-0.23,0.07,0.47,0,0,0
12.928,-0.23,0.07,0.47,0,0,0
12.929,-0.23,0.07,0.47,0,0,0
12.929,-0.23,0.07,0.47,0,0,0
12.938,-0.23,0.07,0.47,0,0,0
12.939,-0.23,0.07,0.47,0,0,0
12.939,-0.23,0.07,0.47,0,0,0
12.939,-0.23,0.07,0.47,0,0,0
12.947,-0.23,0.07,0.47,0,0,0
12.948,-0.23,0.07,0.47,0,0,0
12.949,-0.23,0.07,0.47,0,0,0
12.949,-0.23,0.07,0.47,0,0,0
12.957,-0.23,0.07,0.47,0,0,0
12.958,-0.23,0.07,0.47,0,0,0
12.958,-0.23,0.07,0.47,0,0,0
12.959,-0.23,0.07,0.47,0,0,0
12.966,-0.23,0.07,0.47,0,0,0
12.967,-0.23,0.07,0.47,0,0,0
12.967,-0.23,0.07,0.47,0,0,0
12.968,-0.23,0.07,0.47,0,0,0
12.981,-0.23,0.07,0.47,0,0,0
12.982,-0.23,0.07,0.47,0,0,0
12.983,-0.23,0.07,0.47,0,0,0
12.983,-0.23,0.07,0.47,0,0,0
12.985,-0.23,0.07,0.47,0,0,0
12.985,-0.23,0.07,0.47,0,0,0
12.986,-0.23,0.07,0.47,0,0,0
12.986,-0.23,0.07,0.47,0,0,0
13.007,-0.23,0.07,0.47,0,0,0
13.008,-0.23,0.07,0.47,0,0,0
13.008,-0.23,0.07,0.47,0,0,0
13.008,-0.23,0.07,0.47,0,0,0
13.008,-0.23,0.07,0.47,0,0,0
13.009,-0.23,0.07,0.47,0,0,0
13.009,-0.23,0.07,0.47,0,0,0
13.009,-0.23,0.07,0.47,0,0,0
13.014,-0.23,0.07,0.47,0,0,0
13.015,-0.23,0.07,0.47,0,0,0
13.015,-0.23,0.07,0.47,0,0,0
13.015,-0.23,0.07,0.47,0,0,0
13.024,-0.23,0.07,0.47,0,0,0
13.025,-0.23,0.07,0.47,0,0,0
13.025,-0.23,0.07,0.47,0,0,0
13.025,-0.23,0.07,0.47,0,0,0
13.033,-0.23,0.07,0.47,0,0,0
13.034,-0.23,0.07,0.47,0,0,0
13.035,-0.23,0.07,0.47,0,0,0
13.035,-0.23,0.07,0.47,0,0,0
13.042,-0.23,0.07,0.47,0,0,0
13.043,-0.23,0.07,0.47,0,0,0
13.043,-0.23,0.07,0.47,0,0,0
13.043,-0.23,0.07,0.47,0,0,0
13.052,-0.23,0.07,0.47,0,0,0
13.052,-0.23,0.07,0.47,0,0,0
13.053,-0.23,0.07,0.47,0,0,0
13.054,-0.23,0.07,0.47,0,0,0
13.061,-0.23,0.07,0.47,0,0,0
13.062,-0.23,0.07,0.47,0,0,0
13.062,-0.23,0.07,0.47,0,0,0
13.063,-0.23,0.07,0.47,0,0,0
13.071,-0.23,0.07,0.47,0,0,0
13.072,-0.23,0.07,0.47,0,0,0
13.072,-0.23,0.07,0.47,0,0,0
13.073,-0.23,0.07,0.47,0,0,0
13.082,-0.23,0.07,0.47,0,0,0
13.084,-0.23,0.07,0.47,0,0,0
13.084,-0.23,0.07,0.47,0,0,0
13.085,-0.23,0.07,0.47,0,0,0
13.102,-0.23,0.07,0.47,0,0,0
13.103,-0.23,0.07,0.47,0,0,0
13.103,-0.23,0.07,0.47,0,0,0
13.104,-0.23,0.07,0.47,0,0,0
13.104,-0.23,0.07,0.47,0,0,0
13.105,-0.23,0.07,0.47,0,0,0
13.105,-0.23,0.07,0.47,0,0,0
13.106,-0.23,0.07,0.47,0,0,0
13.109,-0.23,0.07,0.47,0,0,0
13.11,-0.23,0.07,0.47,0,0,0
13.111,-0.23,0.07,0.47,0,0,0
13.111,-0.23,0.07,0.47,0,0,0
13.118,-0.23,0.07,0.47,0,0,0
13.119,-0.23,0.07,0.47,0,0,0
13.12,-0.23,0.07,0.47,0,0,0
13.12,-0.23,0.07,0.47,0,0,0
13.127,-0.23,0.07,0.47,0,0,0
13.129,-0.23,0.07,0.47,0,0,0
13.129,-0.23,0.07,0.47,0,0,0
13.13,-0.23,0.07,0.47,0,0,0
13.137,-0.23,0.07,0.47,0,0,0
13.138,-0.23,0.07,0.47,0,0,0
13.139,-0.23,0.07,0.47,0,0,0
13.14,-0.23,0.07,0.47,0,0,0
