time,ax,ay,az,wx,wy,wz
12.554,-3,-2.63,2.58,0.84,0.61,1.84
12.555,-3,-2.63,2.58,0.84,0.61,1.84
12.555,-2.64,-3.01,3.18,0.84,0.61,1.84
12.556,-2.64,-3.01,3.18,0.84,0.61,1.84
12.563,-2.64,-3.01,3.18,1.21,0.6,1.6
12.564,-2.64,-3.01,3.18,1.21,0.6,1.6
12.564,-1.13,-4.56,3.51,1.21,0.6,1.6
12.565,-1.13,-4.56,3.51,1.21,0.6,1.6
12.574,-1.13,-4.56,3.51,1.63,0.75,1.29
12.575,-1.13,-4.56,3.51,1.63,0.75,1.29
12.575,0.69,-4.98,3.44,1.63,0.75,1.29
12.576,0.69,-4.98,3.44,1.63,0.75,1.29
12.583,0.69,-4.98,3.44,1.98,0.72,0.81
12.583,2.94,-5.23,3.06,1.98,0.72,0.81
12.584,2.94,-5.23,3.06,1.98,0.72,0.81
12.585,2.94,-5.23,3.06,1.98,0.72,0.81
12.592,2.94,-5.23,3.06,2.14,0.47,0.08
12.593,2.94,-5.23,3.06,2.14,0.47,0.08
12.593,5.11,-4.97,2.68,2.14,0.47,0.08
12.594,5.11,-4.97,2.68,2.14,0.47,0.08
12.601,5.11,-4.97,2.68,2.11,0.04,-0.88
12.602,5.11,-4.97,2.68,2.11,0.04,-0.88
12.603,6.76,-3.03,2.63,2.11,0.04,-0.88
12.603,6.76,-3.03,2.63,2.11,0.04,-0.88
12.611,6.76,-3.03,2.63,1.93,-0.51,-1.99
12.612,6.76,-3.03,2.63,1.93,-0.51,-1.99
12.612,6.96,-2.69,3.13,1.93,-0.51,-1.99
12.613,6.96,-2.69,3.13,1.93,-0.51,-1.99
12.627,6.96,-2.69,3.13,1.72,-1.05,-3.1
12.63,6.96,-2.69,3.13,1.72,-1.05,-3.1
12.631,6.75,-2.27,5.08,1.72,-1.05,-3.1
12.631,6.75,-2.27,5.08,1.72,-1.05,-3.1
12.632,6.75,-2.27,5.08,1.4,-1.3,-4.04
12.632,6.75,-2.27,5.08,1.4,-1.3,-4.04
12.633,4.91,-1.94,7,1.4,-1.3,-4.04
12.633,4.91,-1.94,7,1.4,-1.3,-4.04
12.64,4.91,-1.94,7,0.91,-1.36,-4.64
12.641,4.91,-1.94,7,0.91,-1.36,-4.64
12.644,3.26,-1.73,7.32,0.91,-1.36,-4.64
12.644,3.26,-1.73,7.32,0.91,-1.36,-4.64
12.649,3.26,-1.73,7.32,1,-1.34,-4.64
12.65,3.26,-1.73,7.32,1,-1.34,-4.64
12.65,2.78,-1.48,7.75,1,-1.34,-4.64
12.651,2.78,-1.48,7.75,1,-1.34,-4.64
12.66,2.78,-1.48,7.75,1,-1.34,-4.64
12.66,2.78,-1.48,7.75,1,-1.34,-4.64
12.661,2.78,-1.48,7.75,1,-1.34,-4.64
12.661,2.78,-1.48,7.75,1,-1.34,-4.64
12.668,2.78,-1.48,7.75,1.72,-1.09,-4.18
12.668,2.78,-1.48,7.75,1.72,-1.09,-4.18
12.669,-0.96,-0.75,8,1.72,-1.09,-4.18
12.669,-0.96,-0.75,8,1.72,-1.09,-4.18
12.677,-0.96,-0.75,8,2.38,-0.73,-3.49
12.678,-0.96,-0.75,8,2.38,-0.73,-3.49
12.679,-1.28,-0.32,7.51,2.38,-0.73,-3.49
12.679,-1.28,-0.32,7.51,2.38,-0.73,-3.49
12.687,-1.28,-0.32,7.51,2.87,-0.3,-2.49
12.688,-1.28,-0.32,7.51,2.87,-0.3,-2.49
12.688,-2.9,0.07,5.78,2.87,-0.3,-2.49
12.689,-2.9,0.07,5.78,2.87,-0.3,-2.49
12.697,-2.9,0.07,5.78,3.13,0.15,-1.31
12.698,-2.9,0.07,5.78,3.13,0.15,-1.31
12.699,-3.17,0.37,4.11,3.13,0.15,-1.31
12.7,-3.17,0.37,4.11,3.13,0.15,-1.31
12.71,-3.17,0.37,4.11,3.11,0.6,-0.07
12.711,-3.17,0.37,4.11,3.11,0.6,-0.07
12.711,-4.91,0.56,1.8,3.11,0.6,-0.07
12.712,-4.91,0.56,1.8,3.11,0.6,-0.07
12.715,-4.91,0.56,1.8,2.72,0.71,1.1
12.716,-4.91,0.56,1.8,2.72,0.71,1.1
12.716,-5.3,0.68,-0.71,2.72,0.71,1.1
12.717,-5.3,0.68,-0.71,2.72,0.71,1.1
12.728,-5.3,0.68,-0.71,2.07,0.5,2.17
12.729,-5.3,0.68,-0.71,2.07,0.5,2.17
12.729,-5.77,0.86,-2.66,2.07,0.5,2.17
12.729,-5.77,0.86,-2.66,2.07,0.5,2.17
12.735,-5.77,0.86,-2.66,1.39,0.31,3.16
12.735,-5.77,0.86,-2.66,1.39,0.31,3.16
12.736,-5.79,1.1,-3.25,1.39,0.31,3.16
12.736,-5.79,1.1,-3.25,1.39,0.31,3.16
12.744,-5.79,1.1,-3.25,0.18,0.62,4.03
12.745,-5.79,1.1,-3.25,0.18,0.62,4.03
12.745,-3.99,1.42,-3.35,0.18,0.62,4.03
12.745,-3.99,1.42,-3.35,0.18,0.62,4.03
12.753,-3.99,1.42,-3.35,-1.47,1.33,4.65
12.754,-3.99,1.42,-3.35,-1.47,1.33,4.65
12.754,-1.7,1.72,-1.87,-1.47,1.33,4.65
12.755,-1.7,1.72,-1.87,-1.47,1.33,4.65
12.763,-1.7,1.72,-1.87,-2.8,1.73,4.83
12.764,-1.7,1.72,-1.87,-2.8,1.73,4.83
12.764,0.34,1.89,-1.53,-2.8,1.73,4.83
12.764,0.34,1.89,-1.53,-2.8,1.73,4.83
12.773,0.34,1.89,-1.53,-3.66,1.68,4.43
12.773,0.34,1.89,-1.53,-3.66,1.68,4.43
12.774,0.87,1.95,-1.01,-3.66,1.68,4.43
12.774,0.87,1.95,-1.01,-3.66,1.68,4.43
12.782,0.87,1.95,-1.01,-4.09,1.12,3.43
12.783,0.87,1.95,-1.01,-4.09,1.12,3.43
12.783,2.4,1.89,-0.55,-4.09,1.12,3.43
12.784,2.4,1.89,-0.55,-4.09,1.12,3.43
12.791,2.4,1.89,-0.55,-4.16,0.21,2.03
12.792,2.4,1.89,-0.55,-4.16,0.21,2.03
12.793,2.84,1.79,-0.28,-4.16,0.21,2.03
12.793,2.84,1.79,-0.28,-4.16,0.21,2.03
12.801,2.84,1.79,-0.28,-3.92,-0.74,0.48
12.802,2.84,1.79,-0.28,-3.92,-0.74,0.48
12.803,3.36,1.73,-0.32,-3.92,-0.74,0.48
12.803,3.36,1.73,-0.32,-3.92,-0.74,0.48
12.812,3.36,1.73,-0.32,-3.45,-1.53,-1
12.813,3.36,1.73,-0.32,-3.45,-1.53,-1
12.813,3.94,1.71,-0.68,-3.45,-1.53,-1
12.814,3.94,1.71,-0.68,-3.45,-1.53,-1
12.82,3.94,1.71,-0.68,-2.84,-2.08,-2.31
12.821,3.94,1.71,-0.68,-2.84,-2.08,-2.31
12.822,4.55,1.82,-2.62,-2.84,-2.08,-2.31
12.823,4.55,1.82,-2.62,-2.84,-2.08,-2.31
12.833,4.55,1.82,-2.62,-2.32,-2.44,-3.39
12.834,4.55,1.82,-2.62,-2.32,-2.44,-3.39
12.834,5.13,2.03,-3.16,-2.32,-2.44,-3.39
12.834,5.13,2.03,-3.16,-2.32,-2.44,-3.39
12.841,5.13,2.03,-3.16,-2.07,-2.71,-4.27
12.842,5.13,2.03,-3.16,-2.07,-2.71,-4.27
12.842,5.5,2.24,-4.89,-2.07,-2.71,-4.27
12.843,5.5,2.24,-4.89,-2.07,-2.71,-4.27
12.849,5.5,2.24,-4.89,-2.17,-2.97,-4.99
12.85,5.5,2.24,-4.89,-2.17,-2.97,-4.99
12.85,5.44,2.36,-5.44,-2.17,-2.97,-4.99
12.85,5.44,2.36,-5.44,-2.17,-2.97,-4.99
12.859,5.44,2.36,-5.44,-2.17,-2.97,-4.99
12.86,5.44,2.36,-5.44,-2.17,-2.97,-4.99
12.861,5.44,2.36,-5.44,-2.17,-2.97,-4.99
12.861,5.44,2.36,-5.44,-2.17,-2.97,-4.99
12.868,5.44,2.36,-5.44,-2.53,-3.24,-5.56
12.869,5.44,2.36,-5.44,-2.53,-3.24,-5.56
12.869,1.55,1.92,-5.77,-2.53,-3.24,-5.56
12.87,1.55,1.92,-5.77,-2.53,-3.24,-5.56
12.877,1.55,1.92,-5.77,-2.99,-3.45,-5.78
12.879,1.55,1.92,-5.77,-2.99,-3.45,-5.78
12.88,-0.4,1.58,-3.65,-2.99,-3.45,-5.78
12.881,-0.4,1.58,-3.65,-2.99,-3.45,-5.78
12.887,-0.4,1.58,-3.65,-3.34,-3.52,-5.33
12.887,-0.4,1.58,-3.65,-3.34,-3.52,-5.33
12.888,-0.95,1.36,-1.47,-3.34,-3.52,-5.33
12.888,-0.95,1.36,-1.47,-3.34,-3.52,-5.33
12.896,-0.95,1.36,-1.47,-3.34,-3.29,-4.03
12.897,-0.95,1.36,-1.47,-3.34,-3.29,-4.03
12.897,-1.54,1.33,0.69,-3.34,-3.29,-4.03
12.898,-1.54,1.33,0.69,-3.34,-3.29,-4.03
12.911,-1.54,1.33,0.69,-2.82,-2.57,-2.11
12.912,-1.54,1.33,0.69,-2.82,-2.57,-2.11
12.912,-1.75,1.49,1.16,-2.82,-2.57,-2.11
12.913,-1.75,1.49,1.16,-2.82,-2.57,-2.11
12.915,-1.75,1.49,1.16,-2.13,-1.82,-0.06
12.916,-1.75,1.49,1.16,-2.13,-1.82,-0.06
12.917,-1.49,1.76,2.6,-2.13,-1.82,-0.06
12.917,-1.49,1.76,2.6,-2.13,-1.82,-0.06
12.929,-1.49,1.76,2.6,-1.57,-1.37,1.65
12.93,-1.49,1.76,2.6,-1.57,-1.37,1.65
12.93,0.33,2.03,3.07,-1.57,-1.37,1.65
12.93,0.33,2.03,3.07,-1.57,-1.37,1.65
12.934,0.33,2.03,3.07,-0.31,-0.93,2.47
12.935,0.33,2.03,3.07,-0.31,-0.93,2.47
12.935,0.79,2.2,4.53,-0.31,-0.93,2.47
12.935,0.79,2.2,4.53,-0.31,-0.93,2.47
12.944,0.79,2.2,4.53,1.54,-0.51,2.59
12.945,0.79,2.2,4.53,1.54,-0.51,2.59
12.945,2.28,2.18,5.07,1.54,-0.51,2.59
12.945,2.28,2.18,5.07,1.54,-0.51,2.59
12.953,2.28,2.18,5.07,3.17,-0.42,2.32
12.954,2.28,2.18,5.07,3.17,-0.42,2.32
12.954,2.66,1.91,5.65,3.17,-0.42,2.32
12.955,2.66,1.91,5.65,3.17,-0.42,2.32
12.963,2.66,1.91,5.65,4.53,-0.5,1.57
12.964,2.66,1.91,5.65,4.53,-0.5,1.57
12.964,3.05,1.46,5.57,4.53,-0.5,1.57
12.965,3.05,1.46,5.57,4.53,-0.5,1.57
12.973,3.05,1.46,5.57,5.55,-0.56,0.85
12.975,3.05,1.46,5.57,5.55,-0.56,0.85
12.975,3.34,1.04,3.66,5.55,-0.56,0.85
12.976,3.34,1.04,3.66,5.55,-0.56,0.85
12.982,3.34,1.04,3.66,6.06,-0.77,0.45
12.982,3.34,1.04,3.66,6.06,-0.77,0.45
12.983,3.52,0.67,1.22,6.06,-0.77,0.45
12.983,3.52,0.67,1.22,6.06,-0.77,0.45
12.991,3.52,0.67,1.22,5.88,-1.04,-0.01
12.992,3.52,0.67,1.22,5.88,-1.04,-0.01
12.992,3.55,0.33,-0.58,5.88,-1.04,-0.01
12.993,3.55,0.33,-0.58,5.88,-1.04,-0.01
13.001,3.55,0.33,-0.58,4.93,-1.35,-0.58
13.002,3.55,0.33,-0.58,4.93,-1.35,-0.58
13.002,3.44,0.04,-0.66,4.93,-1.35,-0.58
13.003,3.44,0.04,-0.66,4.93,-1.35,-0.58
13.023,3.44,0.04,-0.66,3.42,-1.65,-0.95
13.024,3.44,0.04,-0.66,3.42,-1.65,-0.95
13.024,3.14,-0.36,-0.36,3.42,-1.65,-0.95
13.025,3.14,-0.36,-0.36,3.42,-1.65,-0.95
13.025,3.14,-0.36,-0.36,3.42,-1.65,-0.95
13.025,3.14,-0.36,-0.36,3.42,-1.65,-0.95
13.025,3.14,-0.36,-0.36,3.42,-1.65,-0.95
13.026,3.14,-0.36,-0.36,3.42,-1.65,-0.95
13.029,3.14,-0.36,-0.36,0.38,-2.11,-1.17
13.03,3.14,-0.36,-0.36,0.38,-2.11,-1.17
13.03,2.07,-0.94,0.04,0.38,-2.11,-1.17
13.03,2.07,-0.94,0.04,0.38,-2.11,-1.17
13.039,2.07,-0.94,0.04,-0.54,-2.17,-1.01
13.04,2.07,-0.94,0.04,-0.54,-2.17,-1.01
13.04,1.5,-1.1,-0.37,-0.54,-2.17,-1.01
13.04,1.5,-1.1,-0.37,-0.54,-2.17,-1.01
13.049,1.5,-1.1,-0.37,-1.08,-2.13,-0.72
13.049,1.5,-1.1,-0.37,-1.08,-2.13,-0.72
13.05,1.05,-1.2,-1.9,-1.08,-2.13,-0.72
13.05,1.05,-1.2,-1.9,-1.08,-2.13,-0.72
13.061,1.05,-1.2,-1.9,-1.08,-2.13,-0.72
13.061,1.05,-1.2,-1.9,-1.08,-2.13,-0.72
13.062,1.05,-1.2,-1.9,-1.08,-2.13,-0.72
13.062,1.05,-1.2,-1.9,-1.08,-2.13,-0.72
13.067,1.05,-1.2,-1.9,-1.43,-2.03,-0.37
13.068,1.05,-1.2,-1.9,-1.43,-2.03,-0.37
13.068,0.84,-1.24,-2.43,-1.43,-2.03,-0.37
13.069,0.84,-1.24,-2.43,-1.43,-2.03,-0.37
13.077,0.84,-1.24,-2.43,-1.8,-1.96,-0.04
13.078,0.84,-1.24,-2.43,-1.8,-1.96,-0.04
13.079,0.92,-1.27,-2.57,-1.8,-1.96,-0.04
13.08,0.92,-1.27,-2.57,-1.8,-1.96,-0.04
13.086,0.92,-1.27,-2.57,-2.23,-1.95,0.23
13.087,0.92,-1.27,-2.57,-2.23,-1.95,0.23
13.088,1.19,-1.43,-2.7,-2.23,-1.95,0.23
13.088,1.19,-1.43,-2.7,-2.23,-1.95,0.23
13.096,1.19,-1.43,-2.7,-2.63,-1.99,0.39
13.096,1.19,-1.43,-2.7,-2.63,-1.99,0.39
13.096,1.63,-1.88,-3.01,-2.63,-1.99,0.39
13.097,1.63,-1.88,-3.01,-2.63,-1.99,0.39
13.109,1.63,-1.88,-3.01,-2.92,-2.03,0.4
13.11,1.63,-1.88,-3.01,-2.92,-2.03,0.4
13.11,2.08,-3.65,-4.64,-2.92,-2.03,0.4
13.111,2.08,-3.65,-4.64,-2.92,-2.03,0.4
13.115,2.08,-3.65,-4.64,-3.07,-2.09,0.26
13.116,2.08,-3.65,-4.64,-3.07,-2.09,0.26
13.116,2.29,-3.91,-4.97,-3.07,-2.09,0.26
13.117,2.29,-3.91,-4.97,-3.07,-2.09,0.26
13.127,2.29,-3.91,-4.97,-3.19,-2.16,0.01
13.128,2.29,-3.91,-4.97,-3.19,-2.16,0.01
13.128,1.96,-4.26,-5.47,-3.19,-2.16,0.01
13.129,1.96,-4.26,-5.47,-3.19,-2.16,0.01
13.134,1.96,-4.26,-5.47,-3.29,-1.83,-0.04
13.134,1.96,-4.26,-5.47,-3.29,-1.83,-0.04
13.135,0.18,-4.47,-5.54,-3.29,-1.83,-0.04
13.135,0.18,-4.47,-5.54,-3.29,-1.83,-0.04
13.143,0.18,-4.47,-5.54,-3.35,-1.15,-0.03
13.144,0.18,-4.47,-5.54,-3.35,-1.15,-0.03
13.144,-1.93,-4.54,-3.45,-3.35,-1.15,-0.03
13.145,-1.93,-4.54,-3.45,-3.35,-1.15,-0.03
13.153,-1.93,-4.54,-3.45,-3.27,-0.9,-0.01
13.154,-1.93,-4.54,-3.45,-3.27,-0.9,-0.01
13.154,-3.79,-4.68,-0.92,-3.27,-0.9,-0.01
13.155,-3.79,-4.68,-0.92,-3.27,-0.9,-0.01
13.162,-3.79,-4.68,-0.92,-2.94,-0.95,0.35
13.164,-3.79,-4.68,-0.92,-2.94,-0.95,0.35
13.165,-4.08,-4.93,1.37,-2.94,-0.95,0.35
13.165,-4.08,-4.93,1.37,-2.94,-0.95,0.35
13.172,-4.08,-4.93,1.37,-2.56,-0.86,1.03
13.173,-4.08,-4.93,1.37,-2.56,-0.86,1.03
13.173,-4,-5.36,1.89,-2.56,-0.86,1.03
13.174,-4,-5.36,1.89,-2.56,-0.86,1.03
13.182,-4,-5.36,1.89,-1.79,-0.61,1.82
13.183,-4,-5.36,1.89,-1.79,-0.61,1.82
13.184,-2.19,-5.96,3.51,-1.79,-0.61,1.82
13.185,-2.19,-5.96,3.51,-1.79,-0.61,1.82
13.191,-2.19,-5.96,3.51,-0.51,-0.26,2.43
13.192,-2.19,-5.96,3.51,-0.51,-0.26,2.43
13.193,-1.69,-6.47,3.84,-0.51,-0.26,2.43
13.193,-1.69,-6.47,3.84,-0.51,-0.26,2.43
13.201,-1.69,-6.47,3.84,0.72,-0.15,2.49
13.201,-1.69,-6.47,3.84,0.72,-0.15,2.49
13.202,0.05,-6.71,4.26,0.72,-0.15,2.49
13.203,0.05,-6.71,4.26,0.72,-0.15,2.49
13.212,0.05,-6.71,4.26,1.75,-0.1,2.14
13.213,0.05,-6.71,4.26,1.75,-0.1,2.14
13.214,0.41,-6.51,4.72,1.75,-0.1,2.14
13.214,0.41,-6.51,4.72,1.75,-0.1,2.14
13.22,0.41,-6.51,4.72,2.52,0.06,1.67
13.22,0.41,-6.51,4.72,2.52,0.06,1.67
13.22,0.84,-5.94,4.95,2.52,0.06,1.67
13.221,0.84,-5.94,4.95,2.52,0.06,1.67
13.23,0.84,-5.94,4.95,3.02,0.06,1.04
13.23,0.84,-5.94,4.95,3.02,0.06,1.04
13.231,1.1,-4.4,4.81,3.02,0.06,1.04
13.231,1.1,-4.4,4.81,3.02,0.06,1.04
13.239,1.1,-4.4,4.81,3.02,0.06,1.04
13.239,1.1,-4.4,4.81,3.02,0.06,1.04
13.24,1.1,-4.4,4.81,3.02,0.06,1.04
13.24,1.1,-4.4,4.81,3.02,0.06,1.04
13.248,1.1,-4.4,4.81,3.29,-0.06,0.56
13.249,1.1,-4.4,4.81,3.29,-0.06,0.56
13.249,1.05,-3.76,2.24,3.29,-0.06,0.56
13.25,1.05,-3.76,2.24,3.29,-0.06,0.56
13.258,1.05,-3.76,2.24,3.35,-0.23,0.26
13.259,1.05,-3.76,2.24,3.35,-0.23,0.26
13.259,0.69,-3.56,0.29,3.35,-0.23,0.26
13.26,0.69,-3.56,0.29,3.35,-0.23,0.26
13.267,0.69,-3.56,0.29,3.12,-0.4,-0.09
13.268,0.69,-3.56,0.29,3.12,-0.4,-0.09
13.269,0.23,-3.4,0.03,3.12,-0.4,-0.09
13.269,0.23,-3.4,0.03,3.12,-0.4,-0.09
13.277,0.23,-3.4,0.03,2.57,-0.54,-0.43
13.277,0.23,-3.4,0.03,2.57,-0.54,-0.43
13.278,-0.34,-3.19,-0.17,2.57,-0.54,-0.43
13.279,-0.34,-3.19,-0.17,2.57,-0.54,-0.43
13.286,-0.34,-3.19,-0.17,1.81,-0.63,-0.59
13.287,-0.34,-3.19,-0.17,1.81,-0.63,-0.59
13.288,-0.91,-2.83,0.02,1.81,-0.63,-0.59
13.289,-0.91,-2.83,0.02,1.81,-0.63,-0.59
13.296,-0.91,-2.83,0.02,1.05,-0.68,-0.6
13.297,-0.91,-2.83,0.02,1.05,-0.68,-0.6
13.298,-1.37,-2.36,1.85,1.05,-0.68,-0.6
13.299,-1.37,-2.36,1.85,1.05,-0.68,-0.6
13.31,-1.37,-2.36,1.85,0.5,-0.71,-0.47
13.311,-1.37,-2.36,1.85,0.5,-0.71,-0.47
13.312,-1.63,-1.82,3.36,0.5,-0.71,-0.47
13.312,-1.63,-1.82,3.36,0.5,-0.71,-0.47
13.318,-1.63,-1.82,3.36,0.26,-0.71,-0.25
13.319,-1.63,-1.82,3.36,0.26,-0.71,-0.25
13.319,-1.64,-1.24,3.75,0.26,-0.71,-0.25
13.32,-1.64,-1.24,3.75,0.26,-0.71,-0.25
13.331,-1.64,-1.24,3.75,0.39,-0.7,0.01
13.331,-1.64,-1.24,3.75,0.39,-0.7,0.01
13.332,-1.6,-0.64,4.24,0.39,-0.7,0.01
13.332,-1.6,-0.64,4.24,0.39,-0.7,0.01
13.334,-1.6,-0.64,4.24,0.78,-0.69,0.26
13.334,-1.6,-0.64,4.24,0.78,-0.69,0.26
13.335,-1.63,-0.07,4.52,0.78,-0.69,0.26
13.335,-1.63,-0.07,4.52,0.78,-0.69,0.26
13.343,-1.63,-0.07,4.52,1.28,-0.73,0.23
13.344,-1.63,-0.07,4.52,1.28,-0.73,0.23
13.345,-1.72,0.49,4.38,1.28,-0.73,0.23
13.345,-1.72,0.49,4.38,1.28,-0.73,0.23
13.353,-1.72,0.49,4.38,1.74,-0.82,0.21
13.353,-1.72,0.49,4.38,1.74,-0.82,0.21
13.354,-1.91,0.98,3.88,1.74,-0.82,0.21
13.355,-1.91,0.98,3.88,1.74,-0.82,0.21
13.362,-1.91,0.98,3.88,2.1,-0.96,0.42
13.364,-1.91,0.98,3.88,2.1,-0.96,0.42
13.364,-2.09,1.38,3.19,2.1,-0.96,0.42
13.365,-2.09,1.38,3.19,2.1,-0.96,0.42
13.372,-2.09,1.38,3.19,2.3,-1.13,0.64
13.373,-2.09,1.38,3.19,2.3,-1.13,0.64
13.373,-2.24,1.71,1.61,2.3,-1.13,0.64
13.374,-2.24,1.71,1.61,2.3,-1.13,0.64
13.381,-2.24,1.71,1.61,2.28,-1.28,0.86
13.382,-2.24,1.71,1.61,2.28,-1.28,0.86
13.383,-2.33,1.88,1.23,2.28,-1.28,0.86
13.383,-2.33,1.88,1.23,2.28,-1.28,0.86
13.392,-2.33,1.88,1.23,2,-1.41,1.08
13.392,-2.33,1.88,1.23,2,-1.41,1.08
13.393,-2.29,1.93,0.84,2,-1.41,1.08
13.393,-2.29,1.93,0.84,2,-1.41,1.08
13.403,-2.29,1.93,0.84,1.49,-1.52,1.31
13.404,-2.29,1.93,0.84,1.49,-1.52,1.31
13.405,-2.17,1.86,0.59,1.49,-1.52,1.31
13.406,-2.17,1.86,0.59,1.49,-1.52,1.31
13.417,-2.17,1.86,0.59,0.87,-1.62,1.49
13.417,-2.17,1.86,0.59,0.87,-1.62,1.49
13.418,-1.94,1.71,0.56,0.87,-1.62,1.49
13.418,-1.94,1.71,0.56,0.87,-1.62,1.49
13.419,-1.94,1.71,0.56,0.26,-1.73,1.61
13.42,-1.94,1.71,0.56,0.26,-1.73,1.61
13.42,-1.67,1.54,0.74,0.26,-1.73,1.61
13.42,-1.67,1.54,0.74,0.26,-1.73,1.61
13.434,-1.67,1.54,0.74,-0.25,-1.89,1.65
13.435,-1.67,1.54,0.74,-0.25,-1.89,1.65
13.436,-1.46,1.38,1.05,-0.25,-1.89,1.65
13.436,-1.46,1.38,1.05,-0.25,-1.89,1.65
13.443,-1.46,1.38,1.05,-0.61,-2.08,1.58
13.444,-1.46,1.38,1.05,-0.61,-2.08,1.58
13.444,-1.32,1.2,1.33,-0.61,-2.08,1.58
13.444,-1.32,1.2,1.33,-0.61,-2.08,1.58
13.447,-1.32,1.2,1.33,-0.61,-2.08,1.58
13.448,-1.32,1.2,1.33,-0.61,-2.08,1.58
13.448,-1.32,1.2,1.33,-0.61,-2.08,1.58
13.449,-1.32,1.2,1.33,-0.61,-2.08,1.58
13.457,-1.32,1.2,1.33,-0.79,-2.32,1.44
13.459,-1.32,1.2,1.33,-0.79,-2.32,1.44
13.459,-1.42,0.8,1.34,-0.79,-2.32,1.44
13.46,-1.42,0.8,1.34,-0.79,-2.32,1.44
13.467,-1.42,0.8,1.34,-0.8,-2.55,1.26
13.468,-1.42,0.8,1.34,-0.8,-2.55,1.26
13.468,-1.62,0.65,0.99,-0.8,-2.55,1.26
13.469,-1.62,0.65,0.99,-0.8,-2.55,1.26
13.476,-1.62,0.65,0.99,-0.73,-2.75,1.1
13.477,-1.62,0.65,0.99,-0.73,-2.75,1.1
13.478,-1.89,0.56,0.61,-0.73,-2.75,1.1
13.479,-1.89,0.56,0.61,-0.73,-2.75,1.1
13.486,-1.89,0.56,0.61,-0.67,-2.9,1.01
13.487,-1.89,0.56,0.61,-0.67,-2.9,1.01
13.488,-2.21,0.65,0.4,-0.67,-2.9,1.01
13.489,-2.21,0.65,0.4,-0.67,-2.9,1.01
13.496,-2.21,0.65,0.4,-0.68,-2.99,1
13.498,-2.21,0.65,0.4,-0.68,-2.99,1
13.499,-2.5,0.81,0.44,-0.68,-2.99,1
13.5,-2.5,0.81,0.44,-0.68,-2.99,1
13.505,-2.5,0.81,0.44,-0.75,-3.03,1.09
13.506,-2.5,0.81,0.44,-0.75,-3.03,1.09
13.506,-2.68,1.06,0.62,-0.75,-3.03,1.09
13.507,-2.68,1.06,0.62,-0.75,-3.03,1.09
13.515,-2.68,1.06,0.62,-0.83,-3.02,1.25
13.516,-2.68,1.06,0.62,-0.83,-3.02,1.25
13.516,-2.72,1.38,0.76,-0.83,-3.02,1.25
13.517,-2.72,1.38,0.76,-0.83,-3.02,1.25
13.524,-2.72,1.38,0.76,-0.86,-2.99,1.43
13.525,-2.72,1.38,0.76,-0.86,-2.99,1.43
13.526,-2.68,1.63,0.68,-0.86,-2.99,1.43
13.526,-2.68,1.63,0.68,-0.86,-2.99,1.43
13.534,-2.68,1.63,0.68,-0.81,-2.93,1.61
13.534,-2.68,1.63,0.68,-0.81,-2.93,1.61
13.535,-2.62,1.82,0.22,-0.81,-2.93,1.61
13.536,-2.62,1.82,0.22,-0.81,-2.93,1.61
13.545,-2.62,1.82,0.22,-0.74,-2.87,1.74
13.548,-2.62,1.82,0.22,-0.74,-2.87,1.74
13.55,-2.59,1.92,-1.8,-0.74,-2.87,1.74
13.552,-2.59,1.92,-1.8,-0.74,-2.87,1.74
13.559,-2.59,1.92,-1.8,-0.77,-2.83,1.83
13.56,-2.59,1.92,-1.8,-0.77,-2.83,1.83
13.561,-2.57,1.92,-3.42,-0.77,-2.83,1.83
13.564,-2.57,1.92,-3.42,-0.77,-2.83,1.83
13.566,-2.57,1.92,-3.42,-1.11,-2.87,1.86
13.566,-2.57,1.92,-3.42,-1.11,-2.87,1.86
13.566,-2.47,1.86,-3.93,-1.11,-2.87,1.86
13.567,-2.47,1.86,-3.93,-1.11,-2.87,1.86
13.572,-2.47,1.86,-3.93,-1.88,-3.03,1.85
13.573,-2.47,1.86,-3.93,-1.88,-3.03,1.85
13.573,-2.18,1.71,-5.73,-1.88,-3.03,1.85
13.573,-2.18,1.71,-5.73,-1.88,-3.03,1.85
13.581,-2.18,1.71,-5.73,-2.96,-3.28,1.75
13.582,-2.18,1.71,-5.73,-2.96,-3.28,1.75
13.582,-1.67,1.5,-5.92,-2.96,-3.28,1.75
13.582,-1.67,1.5,-5.92,-2.96,-3.28,1.75
13.591,-1.67,1.5,-5.92,-4.15,-3.56,1.51
13.591,-1.67,1.5,-5.92,-4.15,-3.56,1.51
13.591,-1,1.23,-6,-4.15,-3.56,1.51
13.592,-1,1.23,-6,-4.15,-3.56,1.51
13.6,-1,1.23,-6,-5.18,-3.74,1.07
13.601,-1,1.23,-6,-5.18,-3.74,1.07
13.601,0.57,0.89,-6,-5.18,-3.74,1.07
13.602,0.57,0.89,-6,-5.18,-3.74,1.07
13.61,0.57,0.89,-6,-5.85,-3.72,0.45
13.611,0.57,0.89,-6,-5.85,-3.72,0.45
13.611,1.02,0.51,-5.99,-5.85,-3.72,0.45
13.611,1.02,0.51,-5.99,-5.85,-3.72,0.45
13.633,1.02,0.51,-5.99,-6.05,-3.43,-0.32
13.634,1.02,0.51,-5.99,-6.05,-3.43,-0.32
13.634,1.55,0.06,-6.06,-6.05,-3.43,-0.32
13.635,1.55,0.06,-6.06,-6.05,-3.43,-0.32
